run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_090000__session_001,val_n_session_mileage_090000__session_001,val_acc_session_mileage_100000_plus__session_002,val_n_session_mileage_100000_plus__session_002,val_acc_session_mileage_100000_plus__session_004,val_n_session_mileage_100000_plus__session_004,val_acc_session_new_tire__session_001,val_n_session_new_tire__session_001
a-mobilenetv4-base-f0-s3,a,mobilenetv4,base,0,3,11,429,27456,1787867497.760841,1787867536.58981,2026-08-27T21:51:37Z,2026-08-27T21:52:16Z,acct3,2,b8fa82,Interactive,ec679acfcc56,v2,0.0007140190624389,0.9995993589743588,2.659540917453422e-06,0.0002912766545459,0.4060858332103963,6.255086421966553,0.0,4.146538686752321,5.932370214462278,0.0512820512820512,371.821887340733,3.181182361317715e-07,64.0,0,0,38.80689239501953,34.40515112876892,4.40041446685791,24.34025764465332,9.678975343704224,8.743353366851807,0.2498970031738281,0.6272148101139153,0.2563286805764223,0.2543489933013916,0.2617282390594482,0.2936848354339598,72.54727615228794,8437074,8437074,505.4267282485962,29542.540820035665,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,3,base,a,ec679acfcc56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,5.318980014404438e-06,1.0514050045271749e-08,0.999994683650232,0.999994683650232,,-5.316349767858775e-06,5.316349767858775e-06,5.316349767858775e-06,5.316349767858775e-06,21.86111111111111,97.0,0.0,6716.325887999999,6716.325888,77.11111111111111,80.0,46.896138888888885,89.663,1380.8333333333333,5000.0,4.0,1860.8067571182185,24916.24328524778,0.0,0.0,0.0,473.1043839999999,473.104384,36.94444444444444,37.0,9.549,10.254,300.0,405.0,1.0,373.6189270405776,4880.044054882282,59.1138888888889,69.6,5.705011427555555,6.078701568,25.6,6.107058175999999,6.215094272,31.684554752,0.0,2234.425684158796,0.6206738011552211,0.4425404202236725,713.0,656,Tesla T4,16106.12736,70.0,GPU-a70a8cee-211b-1081-eb90-548f4e3c90d2,Tesla T4,16106.12736,70.0,GPU-09c8a524-32ad-e573-99c2-c837d985880c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s3,a,mobilenetv4,base,0,3,12,468,29952,1787867536.8676405,1787867575.289307,2026-08-27T21:52:16Z,2026-08-27T21:52:55Z,acct3,2,b8fa82,Interactive,ec679acfcc56,v2,0.0107859924233852,0.998397435897436,1.0020348097270314e-08,0.0002881685479672,1.9532854698674584,33.12746047973633,8.108670499495929e-07,15.118709373474124,27.119330177307088,0.1025641025641025,371.8188779641493,1.5138430859109354e-06,64.0,0,0,38.399090051651,34.03117847442627,4.366468667984009,23.908339023590088,9.70447874069214,8.770691871643066,0.2773408889770508,0.6226277495490321,0.2575436005225548,0.2550153732299804,0.2646292209625244,0.2955318975448607,73.34450676974623,8437074,8437074,543.8258183002472,31732.016587598293,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,3,base,a,ec679acfcc56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,4.518417346848448e-08,2.9166683061993784e-14,0.9999999548158338,0.9999999548158338,,-4.5184166186373886e-08,4.5184166186373886e-08,4.5184166186373886e-08,4.5184166186373886e-08,28.457142857142856,99.0,0.0,6716.325887999999,6716.325888,76.91428571428571,79.0,47.786742857142855,69.814,1362.0,5000.0,4.0,1822.638603234529,26760.74258330414,0.0,0.0,0.0,473.1043839999999,473.104384,37.0,37.0,9.58005714285714,10.948,300.0,405.0,1.0,366.837164328098,5251.966781285757,59.17714285714286,71.2,5.588342257371429,5.8663936,24.9,6.101848064,6.101848064,31.571300352,0.0,2189.475767562627,0.6081877132118408,0.4336378395200425,713.0,644,Tesla T4,16106.12736,70.0,GPU-a70a8cee-211b-1081-eb90-548f4e3c90d2,Tesla T4,16106.12736,70.0,GPU-09c8a524-32ad-e573-99c2-c837d985880c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s3,a,mobilenetv4,base,0,3,13,507,32448,1787867575.5526874,1787867613.668989,2026-08-27T21:52:55Z,2026-08-27T21:53:33Z,acct3,2,b8fa82,Interactive,ec679acfcc56,v2,0.0010975025072002,0.9995993589743588,1.775420334942039e-11,0.0002846097643037,0.7809148050399843,24.314393997192383,5.958073643341777e-07,1.561090230941777,16.690852375030467,0.0256410256410256,371.81424718172286,5.977607912777906e-07,64.0,0,0,38.09282732009888,33.72165513038635,4.369604110717773,23.5773823261261,9.71986699104309,8.728427648544312,0.2544209957122803,0.618945454691571,0.2578059771122076,0.2541861534118652,0.2605515003204345,0.3114999437332151,74.01771918813296,8437074,8437074,581.9186456203461,33928.470027536365,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,3,base,a,ec679acfcc56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,-0.0,1.9999999756901162e-16,1.0,1.0,,0.0,0.0,0.0,0.0,25.97142857142857,97.0,0.0,6716.325887999999,6716.325888,77.25714285714285,80.0,48.34785714285714,71.031,1330.2857142857142,5000.0,4.0,1832.1821025130705,28612.90204533741,0.0,0.0,0.0,473.1043839999999,473.104384,37.0,37.0,9.497771428571427,10.353,300.0,405.0,1.0,364.2713374249997,5620.143062330008,59.60285714285714,69.5,5.572333099885714,5.882433536,25.0,6.101848064,6.101848064,31.571300352,0.0,2196.45343993807,0.6101259555383528,0.4350198062988455,713.0,644,Tesla T4,16106.12736,70.0,GPU-a70a8cee-211b-1081-eb90-548f4e3c90d2,Tesla T4,16106.12736,70.0,GPU-09c8a524-32ad-e573-99c2-c837d985880c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s3,a,mobilenetv4,base,0,3,14,546,34944,1787867613.939936,1787867651.745438,2026-08-27T21:53:33Z,2026-08-27T21:54:11Z,acct3,2,b8fa82,Interactive,ec679acfcc56,v2,0.0173365699556342,0.997596153846154,0.0007982444779871,0.0002806119115679,1.4025805379975471,13.012337684631348,1.143008944382018e-06,11.709495735168458,12.658715782165524,0.1282051282051282,371.81424459085633,1.05854149382742e-06,64.0,0,0,37.78483366966248,33.353397846221924,4.4300758838653564,23.242238759994507,9.706024646759031,8.747138977050781,0.2649662494659424,0.6151208435424648,0.2571759285070957,0.2549567222595215,0.2629184246063232,0.2936266422271728,74.83495419291238,8437074,8437074,619.7034792900085,36088.32796119975,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,3,base,a,ec679acfcc56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,0.001596470467373,4.503460348776201e-05,0.9984149445769608,0.9984149445769608,,-0.0015850554230392,0.0015850554230392,0.0015850554230392,0.0015850554230392,28.314285714285717,99.0,0.0,6716.325887999999,6716.325888,76.8,79.0,45.61968571428571,70.292,1350.857142857143,5000.0,4.0,1800.342015809314,30426.08687279461,0.0,0.0,0.0,473.1043839999999,473.104384,37.0,37.0,9.416,9.956,300.0,405.0,1.0,359.5159178540698,5983.391546290158,59.31142857142857,72.2,5.581948869485714,5.859704832,24.9,6.101848064,6.101848064,31.571300352,0.0,2159.857933663384,0.5999605371287178,0.4277718629727757,713.0,634,Tesla T4,16106.12736,70.0,GPU-a70a8cee-211b-1081-eb90-548f4e3c90d2,Tesla T4,16106.12736,70.0,GPU-09c8a524-32ad-e573-99c2-c837d985880c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s3,a,mobilenetv4,base,0,3,15,585,37440,1787867652.0127084,1787867690.533047,2026-08-27T21:54:12Z,2026-08-27T21:54:50Z,acct3,2,b8fa82,Interactive,ec679acfcc56,v2,0.0144343623139178,0.997596153846154,2.050297952806549e-06,0.0002761880299246,1.701049316251267,28.94039535522461,0.0026414887979626,12.152691459655768,24.17183341979977,0.0769230769230769,371.8195335443302,1.263541629945441e-06,64.0,0,0,38.49814176559448,34.17995357513428,4.316433191299439,24.07458877563477,9.71869659423828,8.795640468597412,0.2497873306274414,0.625344176927263,0.257293089842185,0.2559022903442383,0.2607578754425049,0.286957378387451,73.02526009911921,8437074,8437074,658.201621055603,38287.66351650452,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,3,base,a,ec679acfcc56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,4.111918138970526e-06,6.356849558276813e-10,0.9999958882408756,0.9999958882408756,,-4.111759124292291e-06,4.111759124292291e-06,4.111759124292291e-06,4.111759124292291e-06,26.694444444444443,99.0,0.0,6716.325887999999,6716.325888,77.13888888888889,80.0,47.36897222222221,74.215,1371.25,5000.0,4.0,1833.2105226552596,32279.52092544198,0.0,0.0,0.0,473.1043839999999,473.104384,37.0,37.0,9.485944444444444,10.154,300.0,405.0,1.0,366.12503264951374,6354.025922620291,58.763888888888886,70.7,5.563618759111112,5.801283584,24.7,6.101848064,6.101848064,31.571300352,0.0,2199.335555304773,0.6109265431402148,0.4355906252589731,713.0,648,Tesla T4,16106.12736,70.0,GPU-a70a8cee-211b-1081-eb90-548f4e3c90d2,Tesla T4,16106.12736,70.0,GPU-09c8a524-32ad-e573-99c2-c837d985880c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s3,a,mobilenetv4,base,0,3,16,624,39936,1787867690.808998,1787867728.8568842,2026-08-27T21:54:50Z,2026-08-27T21:55:28Z,acct3,2,b8fa82,Interactive,ec679acfcc56,v2,2.329978372760728e-06,1.0,4.001296024740754e-07,0.0002713525491562,0.0014146813195002,0.0194744113832712,4.299332886148477e-06,0.0078339444473385,0.0152806998044252,0.0,371.8122887370678,1.0324494211690072e-09,64.0,0,0,38.02550506591797,33.57150840759277,4.452459096908569,23.44358372688293,9.70291519165039,8.642001152038574,0.2923300266265869,0.6165226125528909,0.2579260544899182,0.2544255256652832,0.2766185760498046,0.2877368927001953,74.34875936153905,8437074,8437074,696.227126121521,40461.03866219211,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,3,base,a,ec679acfcc56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,8.056292699766427e-07,2.067439297122844e-11,0.9999991943759304,0.9999991943759304,,-8.056240696774353e-07,8.056240696774353e-07,8.056240696774353e-07,8.056240696774353e-07,25.285714285714285,97.0,0.0,6716.325887999999,6716.325888,77.08571428571429,79.0,48.740342857142856,73.869,1352.571428571429,5000.0,4.0,1811.7535781631668,34104.48352689006,0.0,0.0,0.0,473.1043839999999,473.104384,37.0,37.0,9.420914285714284,9.956,300.0,405.0,1.0,361.62156752442297,6719.396516656621,59.74,72.5,5.5793833691428585,6.034223104,25.4,6.1049413632,6.192877568,31.684554752,0.0,2173.37514568759,0.6037153182465527,0.430449021909792,713.0,640,Tesla T4,16106.12736,70.0,GPU-a70a8cee-211b-1081-eb90-548f4e3c90d2,Tesla T4,16106.12736,70.0,GPU-09c8a524-32ad-e573-99c2-c837d985880c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s3,a,mobilenetv4,base,0,3,17,663,42432,1787867729.1322486,1787867767.9561026,2026-08-27T21:55:29Z,2026-08-27T21:56:07Z,acct3,2,b8fa82,Interactive,ec679acfcc56,v2,2.3959128909774923e-05,1.0,9.344780249203498e-07,0.0002661212415958,0.0116147273213428,0.4086861908435821,5.589863121713279e-06,0.0103253223001957,0.2622763508930792,0.0,371.80399552762697,8.313320170663589e-09,64.0,0,0,38.80125880241394,34.251115798950195,4.548614978790283,24.183714866638184,9.667879104614258,8.717182874679565,0.263519287109375,0.6232713992550583,0.2563764131986178,0.2548677921295166,0.259780216217041,0.2893370819091795,72.87353832941416,8437074,8437074,735.0283849239349,42704.8271796551,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,3,base,a,ec679acfcc56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,1.8881503971246997e-06,1.1540900140176059e-10,0.999998111878672,0.999998111878672,,-1.888121328064152e-06,1.888121328064152e-06,1.888121328064152e-06,1.888121328064152e-06,27.80555555555556,99.0,0.0,6716.325887999999,6716.325888,77.25,80.0,48.92561111111112,72.454,1355.8333333333333,5000.0,4.0,1873.4504024167252,35992.11185283235,0.0,0.0,0.0,473.1043839999999,473.104384,37.0,37.0,9.424833333333332,10.254,300.0,405.0,1.0,370.338115046261,7093.500082450134,59.0611111111111,71.3,5.5713666844444445,5.83135232,24.8,6.103042275555556,6.12681728,31.684554752,0.0,2243.7885174629864,0.6232745881841629,0.4443947813753081,713.0,656,Tesla T4,16106.12736,70.0,GPU-a70a8cee-211b-1081-eb90-548f4e3c90d2,Tesla T4,16106.12736,70.0,GPU-09c8a524-32ad-e573-99c2-c837d985880c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s3,a,mobilenetv4,base,0,3,18,702,44928,1787867768.2398956,1787867806.677729,2026-08-27T21:56:08Z,2026-08-27T21:56:46Z,acct3,2,b8fa82,Interactive,ec679acfcc56,v2,2.6592059410309945e-07,1.0,1.4291294417890514e-08,0.0002605111706814,0.0001294467484623,0.0032610420603305,1.5675652775826165e-07,0.0005578459531534,0.0024433233449235,0.0,371.7959263642268,9.070116585894712e-11,64.0,0,0,38.414796113967896,33.88205623626709,4.5314037799835205,23.849467277526852,9.62028956413269,8.610093593597412,0.2691755294799804,0.6208406575104799,0.2553094044709817,0.2543487548828125,0.2573971271514892,0.2824153995513915,73.66731176510773,8437074,8437074,773.4431810379028,44898.415187655,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,3,base,a,ec679acfcc56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,4.6466001464686395e-08,4.753125482468833e-14,0.9999999535340136,0.9999999535340136,,-4.6465986502930434e-08,4.6465986502930434e-08,4.6465986502930434e-08,4.6465986502930434e-08,28.5,99.0,2.5,6716.325887999999,6716.325888,76.77777777777777,79.0,46.26558333333334,71.476,1400.8333333333333,5000.0,4.0,1828.9031415963184,37840.11234552363,0.0,0.0,0.0,473.1043839999999,473.104384,37.0,37.0,9.416805555555555,9.857,300.0,405.0,1.0,364.6848664035788,7462.7166718430335,59.57222222222222,71.1,5.680124131555556,5.989957632,25.3,6.101848064,6.101848064,31.571300352,0.0,2193.588007999897,0.6093300022221936,0.434452291584424,713.0,644,Tesla T4,16106.12736,70.0,GPU-a70a8cee-211b-1081-eb90-548f4e3c90d2,Tesla T4,16106.12736,70.0,GPU-09c8a524-32ad-e573-99c2-c837d985880c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s3,a,mobilenetv4,base,0,3,19,741,47424,1787867806.954033,1787867845.573948,2026-08-27T21:56:46Z,2026-08-27T21:57:25Z,acct3,2,b8fa82,Interactive,ec679acfcc56,v2,1.3017616174927382e-07,1.0,9.060042809173572e-09,0.0002545406352982,0.0001210890657487,0.0025342947337776,1.733293828465321e-07,0.0003506329230731,0.0022212194628082,0.0,371.7879963669797,8.29023207433916e-11,64.0,0,0,38.59742403030396,34.08931064605713,4.506122589111328,23.98467183113098,9.679569721221924,8.69396686553955,0.2781751155853271,0.621406024720715,0.257041912812453,0.2544140815734863,0.2624118328094482,0.2933343744277953,73.21943309195942,8437074,8437074,812.0406050682068,47099.85799032168,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,3,base,a,ec679acfcc56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,3.653188774666618e-08,2.6801658318173413e-14,0.9999999634681208,0.9999999634681208,,-3.653187907737277e-08,3.653187907737277e-08,3.653187907737277e-08,3.653187907737277e-08,23.38888888888889,99.0,0.0,6716.325887999999,6716.325888,77.0,80.0,48.29027777777779,72.454,1337.9166666666667,5000.0,4.0,1834.424132444401,39691.56245038253,0.0,0.0,0.0,473.1043839999999,473.104384,37.0,37.0,9.468722222222224,10.055,300.0,405.0,1.0,367.0186702222773,7834.998853974319,59.29166666666666,70.6,5.607069354666667,5.918208,25.1,6.103127836444444,6.147919872,31.684554752,0.0,2201.4428026666783,0.6115118896296329,0.4360079773059283,713.0,650,Tesla T4,16106.12736,70.0,GPU-a70a8cee-211b-1081-eb90-548f4e3c90d2,Tesla T4,16106.12736,70.0,GPU-09c8a524-32ad-e573-99c2-c837d985880c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s3,a,mobilenetv4,base,0,3,20,780,49920,1787867845.8491151,1787867884.5362697,2026-08-27T21:57:25Z,2026-08-27T21:58:04Z,acct3,2,b8fa82,Interactive,ec679acfcc56,v2,3.3281272281627197e-06,1.0,5.558503984452629e-09,0.0002482291100917,0.0013083698802052,0.0214699655771255,6.323795105345198e-07,0.0066148946993053,0.0212621079757809,0.0,371.7801261224539,8.735687257453861e-10,64.0,0,0,38.66356873512268,34.29983568191528,4.362560033798218,24.169875383377075,9.68031907081604,8.68013596534729,0.3100535869598388,0.6251330690387286,0.2578472846593612,0.2554848194122314,0.2603294372558594,0.2981421375274657,72.77002791345807,8437074,8437074,850.7041738033295,49334.43842220212,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,3,base,a,ec679acfcc56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,1.8265942268880677e-08,8.940135181900396e-15,0.9999999817340604,0.9999999817340604,,-1.8265939538686385e-08,1.8265939538686385e-08,1.8265939538686385e-08,1.8265939538686385e-08,25.135135135135137,99.0,0.0,6716.325887999999,6716.325888,77.05405405405405,80.0,44.53737837837839,71.814,1386.081081081081,5000.0,4.0,1866.0740534717695,41569.12187832119,0.0,0.0,0.0,473.1043839999999,473.104384,37.0,37.0,9.45537837837838,9.857,300.0,405.0,1.0,368.5063784086724,8206.74677496145,58.53783783783784,72.6,5.659918668108108,6.065238016,25.6,6.102202312648648,6.114955264,31.67393792,0.0,2234.580431880442,0.6207167866334562,0.4425710688696542,713.0,652,Tesla T4,16106.12736,70.0,GPU-a70a8cee-211b-1081-eb90-548f4e3c90d2,Tesla T4,16106.12736,70.0,GPU-09c8a524-32ad-e573-99c2-c837d985880c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s3,a,mobilenetv4,base,0,3,21,819,52416,1787867885.0335605,1787867922.9339356,2026-08-27T21:58:05Z,2026-08-27T21:58:42Z,acct3,2,b8fa82,Interactive,ec679acfcc56,v2,2.84384115352988e-07,1.0,1.7012605231380187e-09,0.0002415971819453,0.0001541057704555,0.0022782434243708,8.286917108080162e-08,0.0012162794591858,0.0021211814600974,0.0,371.7725752657453,1.0014595572832406e-10,64.0,0,0,37.87588429450989,33.48477268218994,4.388551473617554,23.367887020111084,9.695513248443604,8.707531452178955,0.2828292846679687,0.6169595101307842,0.2575131501906957,0.2550539970397949,0.2628374576568604,0.294220790863037,74.54134521652541,8437074,8437074,888.5800580978394,51538.3546967967,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,3,base,a,ec679acfcc56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,5.447736742001501e-09,1.3976966817401337e-15,0.9999999945522636,0.9999999945522636,,-5.447736373120904e-09,5.447736373120904e-09,5.447736373120904e-09,5.447736373120904e-09,27.80555555555556,99.0,0.0,6716.325887999999,6716.325888,76.86111111111111,79.0,48.30997222222221,88.801,1349.5833333333333,5000.0,4.0,1843.443486758748,43432.79348204881,0.0,0.0,0.0,473.1043839999999,473.104384,37.0,37.0,9.425361111111112,10.452,300.0,405.0,1.0,360.4727878358299,8573.145246371003,59.008333333333326,69.4,5.628426922666667,5.93784832,25.4,6.102929408,6.130487296,31.684554752,0.0,2203.9162745945778,0.6121989651651605,0.4364978621627594,713.0,637,Tesla T4,16106.12736,70.0,GPU-a70a8cee-211b-1081-eb90-548f4e3c90d2,Tesla T4,16106.12736,70.0,GPU-09c8a524-32ad-e573-99c2-c837d985880c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s3,a,mobilenetv4,base,0,3,22,858,54912,1787867923.2162628,1787867961.4305935,2026-08-27T21:58:43Z,2026-08-27T21:59:21Z,acct3,2,b8fa82,Interactive,ec679acfcc56,v2,6.718502536049942e-08,1.0,4.972502445641585e-10,0.00023466648283,2.3100678200594943e-05,0.0004770839004777,5.502135422830179e-07,5.373178337322357e-05,0.0004150115558877,0.0,371.7652558069889,1.4581660926205662e-11,64.0,0,0,38.18967413902283,33.8813271522522,4.307149410247803,23.82294487953186,9.619491338729858,8.635292053222656,0.2651100158691406,0.6238059217999242,0.2552323402502598,0.2538259029388428,0.256818962097168,0.2848119640350341,73.66889699402118,8437074,8437074,926.7697322368622,53742.88020260437,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,3,base,a,ec679acfcc56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,3.2045508898788997e-10,2.4405488192638063e-16,0.9999999996795448,0.9999999996795448,,-3.204551068947125e-10,3.204551068947125e-10,3.204551068947125e-10,3.204551068947125e-10,24.05555555555556,99.0,0.0,6716.325887999999,6716.325888,76.69444444444444,79.0,48.71930555555556,94.433,1325.0,5000.0,4.0,1842.6062109053528,45287.78011954533,0.0,0.0,0.0,473.1043839999999,473.104384,37.0,37.0,9.47961111111111,10.154,300.0,405.0,1.0,361.9192949023163,8940.022714160166,58.88055555555555,69.3,5.639400561777778,5.928165376,25.1,6.101848064,6.101848064,31.571300352,0.0,2204.525505807669,0.6123681960576859,0.43661852378913,713.0,642,Tesla T4,16106.12736,70.0,GPU-a70a8cee-211b-1081-eb90-548f4e3c90d2,Tesla T4,16106.12736,70.0,GPU-09c8a524-32ad-e573-99c2-c837d985880c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
