run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_090000__session_001,val_n_session_mileage_090000__session_001,val_acc_session_mileage_100000_plus__session_002,val_n_session_mileage_100000_plus__session_002,val_acc_session_mileage_100000_plus__session_004,val_n_session_mileage_100000_plus__session_004,val_acc_session_new_tire__session_001,val_n_session_new_tire__session_001
a-resnet50-base-f0-s3,a,resnet50,base,0,3,23,1817,58144,1787784147.165139,1787784190.1949916,2026-08-26T22:42:27Z,2026-08-26T22:43:10Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,9.122407818377044e-05,1.0,7.805473321622554e-05,0.0002274596192458,0.0012881921824764,0.0179784800857305,0.0004622272681444,0.0049506754148751,0.0159152515977621,0.0,1074.981054937742,2.725738300183759e-10,32768.0,0,0,43.0108425617218,39.14849376678467,3.8609776496887207,17.633851289749146,20.53714084625244,19.03684425354004,0.7381036281585693,0.4099861857959201,0.2707340626776973,0.2704966068267822,0.2723740100860595,0.2830632209777832,64.57464277067201,23512130,23512130,989.292295217514,63326.3540366236,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,9.7298482153229e-05,5.743113883219274e-08,0.9999027200924452,0.9999027200924452,,-9.727990755470373e-05,9.727990755470373e-05,9.727990755470373e-05,9.727990755470373e-05,54.8,99.0,63.0,5797.773312,5797.773312,76.975,79.0,59.65877499999999,94.822,1208.25,5000.0,4.0,2378.171645063463,54960.49119185696,0.0,0.0,0.0,473.104384,473.104384,35.675,36.0,9.487125,9.956,300.0,405.0,1.0,410.99508642340334,9738.87172816065,66.13499999999999,73.5,4.2484933632,4.369780736,15.5,2.8355796992,2.86963712,26.461175808,0.0,2789.1667314868664,0.7747685365241296,0.5524099665417044,713.0,714,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,24,1896,60672,1787784190.9263449,1787784234.3630452,2026-08-26T22:43:10Z,2026-08-26T22:43:54Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,7.085378745361157e-05,1.0,0.0001343139811754,0.0002200000984838,0.0009929826580757,0.0163922607898712,0.0003617672191467,0.0037346316268667,0.0073450563475489,0.0,1074.1811952260152,2.0337004924336852e-10,32768.0,0,0,43.41672134399414,39.56838822364807,3.846977710723877,18.080708742141724,20.53526020050049,19.03211975097656,0.7140138149261475,0.4164457421574243,0.2703821749626836,0.2704074382781982,0.2723634243011474,0.2734613990783691,63.88938527673309,23512130,23512130,1032.7090165615082,66063.49207019775,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,0.0001709714645979,2.2650524889738186e-07,0.9998291035493216,0.9998291035493216,,-0.0001708964506784,0.0001708964506784,0.0001708964506784,0.0001708964506784,41.85,99.0,35.5,5797.773312,5797.773312,77.15,79.0,50.41835,83.342,1327.125,5000.0,4.0,2323.742536790669,57319.41884186975,0.0,0.0,0.0,473.104384,473.104384,35.95,36.0,9.4408,9.857,300.0,405.0,1.0,413.3954967834906,10160.739156334424,66.7975,74.0,4.2071709696,4.332384256,15.4,2.8354961408,2.868211712,26.461126656,0.0,2737.13803357416,0.7603161204372666,0.542105393871771,713.0,722,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,25,1975,63200,1787784235.0993743,1787784277.761341,2026-08-26T22:43:55Z,2026-08-26T22:44:37Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,8.532015525343934e-05,1.0,9.641341412427738e-05,0.0002123122519502,0.002468550371362,0.1229100972414016,0.0003441810549702,0.0049753515981137,0.0326410450506954,0.0,1073.409912597804,4.882603395455614e-10,32768.0,0,0,42.64215397834778,38.57933616638184,4.061494588851929,17.074634313583374,20.51263642311096,19.013386964797974,0.7510476112365723,0.4004167876288165,0.2705950918076913,0.2702043056488037,0.27292160987854,0.2836169958114624,65.52730687478515,23512130,23512130,1075.351170539856,68802.66844528978,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,0.0001306021924236,8.16194588715386e-08,0.9998694248096918,0.9998694248096918,,-0.0001305751903082,0.0001305751903082,0.0001305751903082,0.0001305751903082,47.20512820512821,99.0,46.0,5797.773312000001,5797.773312,76.61538461538461,79.0,50.79297435897435,95.893,1326.5384615384614,5000.0,4.0,2327.677897970432,59678.27085454193,0.0,0.0,0.0,473.1043839999998,473.104384,35.56410256410256,36.0,9.543923076923075,9.956,300.0,405.0,1.0,411.4984771215932,10580.631275013237,67.7051282051282,73.4,4.24245142974359,4.328022016,15.4,2.83534120697436,2.855432192,26.460930048,0.0,2739.1763750920254,0.7608823264144515,0.542509098733504,713.0,706,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,26,2054,65728,1787784278.4700274,1787784321.5452287,2026-08-26T22:44:38Z,2026-08-26T22:45:21Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,4.670950679437853e-05,1.0,0.0005334267595366,0.0002044211558025,0.0006100404196193,0.0073029580526053,0.0002705793303903,0.0019656939664855,0.0039330352842807,0.0,1072.6668947085846,1.1625712351154878e-10,32768.0,0,0,43.05485987663269,39.11779260635376,3.935584783554077,17.56824040412903,20.56928825378418,19.0954487323761,0.7412643432617188,0.4080431443620584,0.2711485699762272,0.2705299854278564,0.2735731601715088,0.2854333448410034,64.62532345420192,23512130,23512130,1118.4060304164886,71591.2811497198,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,0.0008268156039209,6.282034013585242e-06,0.9991751322823186,0.9991751322823186,,-0.0008248677176814,0.0008248677176814,0.0008248677176814,0.0008248677176814,45.15,99.0,50.0,5797.773312,5797.773312,77.25,80.0,54.637175,96.902,1316.625,5000.0,4.0,2370.8926491839084,62087.94324920971,0.0,0.0,0.0,473.104384,473.104384,35.725,36.0,9.6952,10.353,300.0,405.0,1.0,417.72005524612,11006.830398854529,66.565,73.6,4.227143782400001,4.334665728,15.5,2.8373721088,2.88438272,26.460913664,0.0,2788.6127044300283,0.7746146401194524,0.5523002384051695,713.0,714,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,27,2133,68256,1787784322.233872,1787784365.187428,2026-08-26T22:45:22Z,2026-08-26T22:46:05Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,5.515184401805458e-05,1.0,0.0002698668113861,0.0001963525491562,0.0008344105542475,0.0197801701724529,0.0003223092644475,0.0015589890070259,0.0105171530693769,0.0,1071.9528832168792,1.5284126936410083e-10,65536.0,0,0,42.933876514434814,38.94009590148926,3.992407321929932,17.43504810333252,20.56106925010681,19.12816786766052,0.7107663154602051,0.4060907031646834,0.2706489261192611,0.2704758644104004,0.2735928058624267,0.2770683479309082,64.92023045848012,23512130,23512130,1161.3399069309237,74308.11319964673,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,0.0003791280778924,1.318055267063752e-06,0.9996213025303298,0.9996213025303298,,-0.0003786974696702,0.0003786974696702,0.0003786974696702,0.0003786974696702,52.95,99.0,62.5,5797.773312,5797.773312,77.15,80.0,53.084825,89.191,1267.5,5000.0,4.0,2296.877647696216,64416.30848975566,0.0,0.0,0.0,473.104384,473.104384,35.575,36.0,9.735575,10.353,300.0,405.0,1.0,419.9544022307237,11434.93666202857,66.1875,73.0,4.1848044544,4.32986112,15.4,2.834444288,2.834444288,26.404282368,0.0,2716.83204992694,0.7546755694241498,0.5380836809994188,713.0,714,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,28,2212,70784,1787784365.9181468,1787784408.311481,2026-08-26T22:46:05Z,2026-08-26T22:46:48Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,3.876308694342225e-05,1.0,6.15516142050926e-05,0.000188132750129,0.0005683249556695,0.0081802532076835,0.0002169454528484,0.0017452045460231,0.006821335395798,0.0,1071.2688935427689,9.980737564727438e-11,65536.0,0,0,42.37440872192383,38.50787019729614,3.865091562271118,16.974571704864502,20.55289053916931,19.096980571746823,0.7415955066680908,0.400585452796705,0.2708992565734477,0.270723819732666,0.2725003242492675,0.2821160364151001,65.6489176640443,23512130,23512130,1203.7143156528473,77013.75644575429,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,7.488832228305615e-05,2.9579935158354788e-08,0.9999251211843184,0.9999251211843184,,-7.48788156816893e-05,7.48788156816893e-05,7.48788156816893e-05,7.48788156816893e-05,44.333333333333336,99.0,34.0,5797.773312000001,5797.773312,76.94871794871794,79.0,52.52771794871795,86.894,1297.3076923076924,5000.0,4.0,2293.0542702104794,66745.51421426654,0.0,0.0,0.0,473.1043839999998,473.104384,35.58974358974359,36.0,9.686589743589746,10.448,300.0,405.0,1.0,412.5889758970807,11855.868113506102,67.46923076923076,73.7,4.185746615794872,4.39693312,15.6,2.8345917439999986,2.834591744,26.404429824,0.0,2705.64324610756,0.7515675683632111,0.5358676762429696,713.0,704,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,29,2291,73312,1787784409.0357168,1787784451.9937048,2026-08-26T22:46:49Z,2026-08-26T22:47:31Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,6.590259839913991e-05,1.0,5.560151152978936e-05,0.0001797885699968,0.00095656757765,0.0195326022803783,0.000302831409499,0.0022954830201342,0.0135238607600331,0.0,1070.6142076097549,1.606366846887123e-10,65536.0,0,0,42.93703079223633,38.97251057624817,3.963270425796509,17.432008266448975,20.560460090637207,19.14470148086548,0.7341117858886719,0.4059900730164357,0.2709582123575331,0.2707278728485107,0.2730156898498535,0.2796170091629028,64.86623424103172,23512130,23512130,1246.6513464450836,79771.66893983707,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,6.436784719614049e-05,1.968621718920937e-08,0.9999356381995704,0.9999356381995704,,-6.436180042967976e-05,6.436180042967976e-05,6.436180042967976e-05,6.436180042967976e-05,34.25,99.0,27.5,5797.773312,5797.773312,77.05,79.0,51.652575,90.693,1299.0,5000.0,4.0,2346.208814452504,69125.42368610631,0.0,0.0,0.0,473.104384,473.104384,35.525,36.0,9.57375,10.055,300.0,405.0,1.0,411.7036796302673,12276.068775283107,67.0275,73.9,4.151053414400001,4.412624896,15.6,2.835484672,2.863476736,26.460913664,0.0,2757.9124940827714,0.766086803911881,0.5462198911891711,713.0,714,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,30,2370,75840,1787784452.6986566,1787784495.232333,2026-08-26T22:47:32Z,2026-08-26T22:48:15Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,4.4817691789980526e-05,1.0,2.8769541151182582e-05,0.0001713472257409,0.0006286530061757,0.0106043778359889,0.0003034824039787,0.0018193769152276,0.0056409557815641,0.0,1069.9901962103238,1.0067190236271796e-10,65536.0,0,0,42.51349592208862,38.58713388442993,3.925092458724976,17.084706783294678,20.541708946228027,19.08889651298523,0.7164666652679443,0.4018654879524509,0.2705502630789069,0.2703726291656494,0.2725581169128418,0.2790121507644653,65.51406506561138,23512130,23512130,1289.1648423671722,82494.30686017714,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,3.556715959236825e-05,6.837373187012296e-09,0.9999644349339188,0.9999644349339188,,-3.556506608126675e-05,3.556506608126675e-05,3.556506608126675e-05,3.556506608126675e-05,64.15,99.0,84.0,5797.773312,5797.773312,77.25,78.0,57.3883,84.37,1206.75,5000.0,4.0,2316.294429295551,71473.7158194071,0.0,0.0,0.0,473.104384,473.104384,35.325,36.0,9.527325,9.86,300.0,405.0,1.0,406.34349104452303,12690.257326546918,66.57750000000001,75.6,4.201504358399999,4.3314176,15.4,2.8366137344,2.891091968,26.460930048,0.0,2722.637920340074,0.756288311205576,0.5392335658895757,713.0,708,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,31,2449,78368,1787784496.364576,1787784539.5169978,2026-08-26T22:48:16Z,2026-08-26T22:48:59Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,3.875166497937819e-05,1.0,3.868946082890347e-05,0.0001628362512718,0.000516405664493,0.0047568664886057,0.0002131880610249,0.0017763768672011,0.0035869144229218,0.0,1069.3967778091503,7.863270610732154e-11,65536.0,0,0,43.13220500946045,39.1787109375,3.9521193504333496,17.63171410560608,20.565102100372314,19.08048725128174,0.7304553985595703,0.4087830450991042,0.271011467221417,0.2703557014465332,0.2727624416351318,0.2880947923660278,64.52483860514968,23512130,23512130,1332.2970473766327,85266.0606639966,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,4.349867933268618e-05,1.178516074929044e-08,0.999956504632068,0.999956504632068,,-4.349536793202269e-05,4.349536793202269e-05,4.349536793202269e-05,4.349536793202269e-05,49.425,99.0,52.5,5797.773312,5797.773312,76.975,79.0,52.084050000000005,88.564,1291.5,5000.0,4.0,2360.3780588954105,73891.49518483177,0.0,0.0,0.0,473.104384,473.104384,35.375,36.0,9.462675,9.757,300.0,405.0,1.0,411.37574492405656,13114.185389114138,67.08,72.5,4.0600526848000005,4.221865984,15.1,2.7168251904000003,2.74372608,26.3426048,0.0,2771.753803819467,0.7699316121720742,0.5489612394786889,713.0,716,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,32,2528,80896,1787784540.194716,1787784582.796427,2026-08-26T22:49:00Z,2026-08-26T22:49:42Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,3.060870813851004e-05,1.0,3.2528578905781145e-05,0.000154283407619,0.0004303889032552,0.0078870058059692,0.0001613792264834,0.00151890454581,0.0031731681269593,0.0,1068.834087874304,6.212551353757027e-11,65536.0,0,0,42.58099055290222,38.62117838859558,3.958636522293091,17.133474349975586,20.500741958618164,19.00459671020508,0.7282030582427979,0.4023737852854578,0.2703338695477836,0.2703404426574707,0.2726264476776123,0.2767774820327758,65.45631452681131,23512130,23512130,1374.878037929535,88015.72281106334,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,3.7727865540473366e-05,6.066118040531151e-09,0.999962273784863,0.999962273784863,,-3.772621513697949e-05,3.772621513697949e-05,3.772621513697949e-05,3.772621513697949e-05,52.95,99.0,62.5,5797.773312,5797.773312,76.825,79.0,54.3749,101.702,1259.25,5000.0,4.0,2344.123050981681,76267.35520432552,0.0,0.0,0.0,473.104384,473.104384,35.575,36.0,9.467875,9.956,300.0,405.0,1.0,405.5390960850691,13527.342070063343,66.47,74.5,4.1580977152,4.3229184,15.4,2.8366364672000004,2.88217088,26.460930048,0.0,2749.6621470667505,0.7637950408518751,0.544585864127387,713.0,708,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,33,2607,83424,1787784583.5078638,1787784626.455705,2026-08-26T22:49:43Z,2026-08-26T22:50:26Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,3.8664532500166114e-05,1.0,0.0001331223022821,0.0001457165923809,0.0004899277438555,0.0126009881496429,0.0002076028613373,0.0011060323333367,0.0045637677237391,0.0,1068.3019337060182,6.682623993748323e-11,65536.0,0,0,42.92613363265991,38.98403286933899,3.9404680728912354,17.429495811462402,20.579994440078732,19.13910341262817,0.719451904296875,0.4060346072771237,0.2709863608396506,0.2706391811370849,0.2731942176818848,0.2811662864685058,64.84706209008654,23512130,23512130,1417.8041715621948,90767.299784635,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,0.0001786972087917,2.56308717528558e-07,0.9998213869910086,0.9998213869910086,,-0.0001786130089913,0.0001786130089913,0.0001786130089913,0.0001786130089913,49.3,99.0,57.0,5797.773312,5797.773312,76.95,79.0,51.686775,81.202,1327.125,5000.0,4.0,2340.948890452739,78641.40477853369,0.0,0.0,0.0,473.104384,473.104384,35.4,36.0,9.484675,9.857,300.0,405.0,1.0,410.6280831189197,13945.844511145826,66.405,73.2,4.118191206400001,4.277747712,15.2,2.834444288,2.834444288,26.404282368,0.0,2751.5769735716585,0.7643269371032385,0.544965106154609,713.0,712,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,34,2686,85952,1787784627.171898,1787784670.2767124,2026-08-26T22:50:27Z,2026-08-26T22:51:10Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,3.79926453212037e-05,1.0,3.535288105531338e-05,0.0001371637487281,0.0006642826185178,0.0170883182436227,0.0002113788796123,0.0015070998808368,0.0097948424704372,0.0,1067.800657859079,8.533005996977177e-11,65536.0,0,0,43.08309364318848,39.06531929969788,4.016509294509888,17.58854913711548,20.50643014907837,19.035565853118896,0.7295305728912354,0.4082471254915619,0.2702414265161828,0.2699520587921142,0.2717756748199463,0.2801934194564819,64.71212946209174,23512130,23512130,1460.8872652053833,93507.30597766058,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,4.143142797371703e-05,1.0649720139973471e-08,0.9999585718877854,0.9999585718877854,,-4.142811221463649e-05,4.142811221463649e-05,4.142811221463649e-05,4.142811221463649e-05,44.85,99.0,40.0,5797.773312,5797.773312,77.05,78.0,53.369875,73.869,1296.375,5000.0,4.0,2328.6875080094323,81005.07288585734,0.0,0.0,0.0,473.104384,473.104384,35.125,36.0,9.4723,10.055,300.0,405.0,1.0,411.3186850161456,14365.1468262627,66.9725,74.7,4.1483517952,4.4632064,15.8,2.8348645376,2.845913088,26.461044736,0.0,2740.006193025578,0.7611128313959938,0.5426734487853436,713.0,718,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
