run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_090000__session_001,val_n_session_mileage_090000__session_001,val_acc_session_mileage_100000_plus__session_002,val_n_session_mileage_100000_plus__session_002,val_acc_session_mileage_100000_plus__session_004,val_n_session_mileage_100000_plus__session_004,val_acc_session_new_tire__session_001,val_n_session_new_tire__session_001
a-mobilenetv4-base-f0-s1,a,mobilenetv4,base,0,1,23,897,57408,1787864796.1744494,1787864834.9974616,2026-08-27T21:06:36Z,2026-08-27T21:07:14Z,acct4,3,4e3d33,Interactive,29a25babc578,v2,1.0990967434185701e-10,1.0,4.2005658211034916e-12,0.00022745961924584428,9.294357010521008e-09,2.084884727082681e-07,0.0,1.539914507020534e-08,1.8777960434590554e-07,0.0,371.7137519883134,5.687416447305718e-15,64.0,0,0,38.801652908325195,34.400537729263306,4.3997483253479,24.152613401412964,9.869913816452026,8.90781283378601,0.24704599380493164,0.6224635187185759,0.26106967681493515,0.26030755043029785,0.2637883186340332,0.29649479389190664,72.55700534810948,8437074,8437074,987.6000556945801,58598.29736718513,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,1,base,a,29a25babc578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,-0.0,1.999999975690116e-16,1.0,1.0,NA,0.0,0.0,0.0,0.0,23.38888888888889,97.0,0.0,6447.890431999998,6447.890432,76.91666666666667,79.0,49.789944444444444,80.18,1316.6666666666667,5000.0,4.0,1916.2878639173578,49755.57092926408,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.623750000000001,10.456,300.0,405.0,1.0,371.20204314732837,9625.423027886616,59.71388888888888,71.4,4.701753571555554,4.91655168,19.6,4.311856469333332,4.410105856,29.231427584,0.0,2287.489907064686,0.6354138630735239,0.4530500843714226,713.0,652,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s1,a,mobilenetv4,base,0,1,24,936,59904,1787864835.2701604,1787864873.9245033,2026-08-27T21:07:15Z,2026-08-27T21:07:53Z,acct4,3,4e3d33,Interactive,29a25babc578,v2,1.3620556070555359e-09,1.0,2.8636031717920003e-11,0.00022000009848385105,2.0351974683308072e-07,3.5562309221859323e-06,0.0,8.886250782325097e-07,3.0062842006373065e-06,0.0,371.70692180258084,1.2045609516646702e-13,64.0,0,0,38.63068151473999,34.301294803619385,4.328028440475464,24.060521125793457,9.828758239746094,8.802576065063477,0.2730836868286133,0.6228344979265479,0.2607099459721492,0.26029348373413086,0.26329774856567384,0.28311871051788323,72.76693239395233,8437074,8437074,1026.23073720932,60851.064872087045,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,1,base,a,29a25babc578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,-0.0,1.999999975690116e-16,1.0,1.0,NA,0.0,0.0,0.0,0.0,26.166666666666668,99.0,0.0,6447.890431999998,6447.890432,77.05555555555556,79.0,50.008611111111115,74.899,1311.25,5000.0,4.0,1882.3304580700642,51651.66398675231,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.50283333333333,10.456,300.0,405.0,1.0,370.4370468318539,9999.603565659518,60.07222222222223,72.5,4.687357610666667,4.82830336,19.4,4.309049343999998,4.309049344,29.118173184,0.0,2252.767504901918,0.6257687513616439,0.4461731197208521,713.0,650,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s1,a,mobilenetv4,base,0,1,25,975,62400,1787864874.2165945,1787864913.2907531,2026-08-27T21:07:54Z,2026-08-27T21:08:33Z,acct4,3,4e3d33,Interactive,29a25babc578,v2,4.661096781065243e-10,1.0,2.6721421054807763e-12,0.00021231225195028297,5.012097622406705e-08,1.5926212881822721e-06,0.0,3.620967845563479e-08,1.1250219768044159e-06,0.0,371.70032862293243,2.862870036058865e-14,64.0,0,0,39.0522198677063,34.71853947639465,4.332467317581177,24.53049397468567,9.809641599655151,8.860076904296875,0.2477881908416748,0.6281459557942013,0.2595705680358104,0.2583799362182617,0.26183137893676756,0.29486081600189196,71.89242513202623,8437074,8437074,1065.2829570770264,63149.62564637686,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,1,base,a,29a25babc578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,-0.0,1.999999975690116e-16,1.0,1.0,NA,0.0,0.0,0.0,0.0,29.35135135135135,99.0,0.0,6447.890431999998,6447.890432,76.83783783783784,79.0,48.299540540540534,75.482,1317.5675675675675,5000.0,4.0,1925.9179760217303,53596.366468539236,0.0,0.0,0.0,473.10438399999987,473.104384,39.0,39.0,9.460783783783786,9.761,300.0,405.0,1.0,372.6427982680834,10376.478102231264,58.60270270270269,70.9,4.700359596972973,4.95169536,19.7,4.311734548756755,4.40840192,29.231427584,0.0,2298.5607742898137,0.6384891039693927,0.455242731130177,713.0,658,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s1,a,mobilenetv4,base,0,1,26,1014,64896,1787864913.5662496,1787864952.4592085,2026-08-27T21:08:33Z,2026-08-27T21:09:12Z,acct4,3,4e3d33,Interactive,29a25babc578,v2,8.043968855202147e-08,1.0,1.1181006688013298e-11,0.00020442115580259613,7.104882891767899e-05,0.0023068836890161037,0.0,5.618314862658797e-05,0.0016008649329887657,0.0,371.693925054821,3.90748482736992e-11,64.0,0,0,38.8674795627594,34.55912899971008,4.307016849517822,24.291223526000977,9.873119592666626,8.90759563446045,0.2633237838745117,0.6249755270798532,0.26151219392434144,0.2601633071899414,0.26517424583435056,0.29657903194427476,72.22404245260171,8437074,8437074,1104.1504366397858,65399.0903739257,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,1,base,a,29a25babc578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,-0.0,1.999999975690116e-16,1.0,1.0,NA,0.0,0.0,0.0,0.0,25.27027027027027,99.0,0.0,6447.890431999998,6447.890432,77.16216216216216,79.0,48.525,75.435,1260.4054054054054,5000.0,4.0,1880.048843516117,55493.15422733308,0.0,0.0,0.0,473.10438399999987,473.104384,39.0,39.0,9.43491891891892,9.765,300.0,405.0,1.0,369.4158840327218,10750.376633527274,58.737837837837844,70.5,4.767496136648648,5.03455744,20.1,4.3106363779459445,4.3677696,29.231427584,0.0,2249.4647275488387,0.6248513132080108,0.4455189863173117,713.0,652,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s1,a,mobilenetv4,base,0,1,27,1053,67392,1787864952.724423,1787864991.7658427,2026-08-27T21:09:12Z,2026-08-27T21:09:51Z,acct4,3,4e3d33,Interactive,29a25babc578,v2,2.939883947678843e-09,1.0,8.629532908147881e-12,0.0001963525491562421,5.684521802789113e-07,1.971578058146406e-05,0.0,4.978924295073757e-07,1.2839617302233773e-05,0.0,371.6878153811593,3.0029780383499156e-13,64.0,0,0,39.01736807823181,34.77994704246521,4.235435962677002,24.497529983520508,9.833033800125122,8.876654386520386,0.30172109603881836,0.6278621852299651,0.2616849006750645,0.2605605125427246,0.2657776355743408,0.2814080572128296,71.76549167692703,8437074,8437074,1143.1678047180176,67683.87179315047,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,1,base,a,29a25babc578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,-0.0,1.999999975690116e-16,1.0,1.0,NA,0.0,0.0,0.0,0.0,29.513513513513512,99.0,0.0,6447.890431999998,6447.890432,76.8108108108108,78.0,48.66413513513514,67.478,1296.8918918918919,5000.0,4.0,1911.149929086234,57428.31463006905,0.0,0.0,0.0,473.10438399999987,473.104384,39.0,39.0,9.563108108108109,10.158,300.0,405.0,1.0,373.631490138534,11129.012518651483,59.32702702702702,70.7,4.736786210594595,4.909436928,19.8,4.31019710962162,4.33303552,29.231427584,0.0,2284.781419224768,0.6346615053402133,0.45251365330757204,713.0,656,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s1,a,mobilenetv4,base,0,1,28,1092,69888,1787864992.037656,1787865030.1644685,2026-08-27T21:09:52Z,2026-08-27T21:10:30Z,acct4,3,4e3d33,Interactive,29a25babc578,v2,2.1101415567911144e-07,1.0,4.306341928062942e-12,0.00018813275012902306,0.00028777422799409217,0.0061166067607700825,0.0,0.0005120718482430747,0.005731202075257895,0.0,371.6820420335182,1.4566148160556744e-10,64.0,0,0,38.09730792045593,33.6818962097168,4.413930654525757,23.385390043258667,9.878398895263672,8.92151427268982,0.27791404724121094,0.6138331372937282,0.26208726565043133,0.2615940570831299,0.26560630798339846,0.2890637588500976,74.10509148472276,8437074,8437074,1181.2651126384735,69947.1866123486,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,1,base,a,29a25babc578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,-0.0,1.999999975690116e-16,1.0,1.0,NA,0.0,0.0,0.0,0.0,28.82857142857143,99.0,0.0,6447.890431999999,6447.890432,77.14285714285714,79.0,50.20625714285714,84.535,1286.142857142857,5000.0,4.0,1895.3926712150642,59345.87593070988,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.562828571428572,9.96,300.0,405.0,1.0,367.92214798307396,11501.777450941561,60.80285714285714,71.4,4.679821019428571,5.005205504,20.2,4.312009698742856,4.41266176,29.231427584,0.0,2263.314819198138,0.6286985608883717,0.448262073913409,713.0,641,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s1,a,mobilenetv4,base,0,1,29,1131,72384,1787865030.4345381,1787865069.801436,2026-08-27T21:10:30Z,2026-08-27T21:11:09Z,acct4,3,4e3d33,Interactive,29a25babc578,v2,1.827703039700096e-09,1.0,2.1257986112151674e-11,0.0001797885699968618,3.8722386764861886e-07,9.562028935761191e-06,0.0,1.73671890024707e-06,6.674804089925582e-06,0.0,371.67643725806124,1.8730922505281662e-13,64.0,0,0,39.3432993888855,35.02981901168823,4.3122289180755615,24.81886124610901,9.82506275177002,8.884314060211182,0.25394439697265625,0.6308281621424041,0.2600741325280605,0.2591109275817871,0.2630903244018555,0.27912438392639155,71.25357967642287,8437074,8437074,1220.608412027359,72284.6645982323,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,1,base,a,29a25babc578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,-0.0,1.999999975690116e-16,1.0,1.0,NA,0.0,0.0,0.0,0.0,24.16216216216216,99.0,0.0,6447.890431999998,6447.890432,77.13513513513513,79.0,51.387513513513504,97.219,1319.1891891891892,5000.0,4.0,1952.378609735002,61309.40222966865,0.0,0.0,0.0,473.10438399999987,473.104384,39.0,39.0,9.740081081081083,10.357,300.0,405.0,1.0,385.0993761487025,11891.076485202313,58.84054054054055,68.9,4.790047605621622,5.008560128,20.1,4.311847908324323,4.374585344,29.231427584,0.0,2337.4779858837046,0.6492994405232513,0.4629505010930782,713.0,664,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s1,a,mobilenetv4,base,0,1,30,1170,74880,1787865070.0585592,1787865108.6496801,2026-08-27T21:11:10Z,2026-08-27T21:11:48Z,acct4,3,4e3d33,Interactive,29a25babc578,v2,4.913204637328822e-09,1.0,1.7832802327105568e-11,0.00017134722574099276,9.410050668707416e-07,1.6737183614168316e-05,0.0,4.807508958037952e-06,1.4440498271142117e-05,0.0,371.67110149129655,4.338206736266653e-13,64.0,0,0,38.567447900772095,34.28821063041687,4.277428150177002,24.001901149749756,9.875735998153687,8.933376550674438,0.2793142795562744,0.6223357379389693,0.26203302236703724,0.2599976062774658,0.2690097808837891,0.2987018060684203,72.79469981398834,8437074,8437074,1259.175859928131,74560.45476866173,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,1,base,a,29a25babc578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,-0.0,1.999999975690116e-16,1.0,1.0,NA,0.0,0.0,0.0,0.0,28.36111111111111,99.0,0.0,6447.890431999998,6447.890432,76.80555555555556,79.0,51.331472222222224,105.852,1310.0,5000.0,4.0,1902.2989014260384,63233.91521787572,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.604222222222225,10.059,300.0,405.0,1.0,373.49126900339616,12269.166024657734,59.62222222222221,70.8,4.690946503111111,4.968804352,20.0,4.323618360888888,4.420460544,29.231427584,0.0,2275.7901704294345,0.6321639362303985,0.4507328865322741,713.0,648,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s1,a,mobilenetv4,base,0,1,31,1209,77376,1787865109.2358913,1787865148.0540748,2026-08-27T21:11:49Z,2026-08-27T21:12:28Z,acct4,3,4e3d33,Interactive,29a25babc578,v2,1.9841141559572697e-08,1.0,5.633566985070757e-11,0.00016283625127182596,8.626061048088419e-06,0.00030963183962740004,0.0,3.3114999325789887e-06,0.0002015552336888497,0.0,371.66602172967004,3.7792947490214555e-12,64.0,0,0,38.79444718360901,34.51124382019043,4.281917333602905,24.12837243080139,9.92959189414978,8.909569263458252,0.30870699882507324,0.6219542790906385,0.26428768573663175,0.2612423896789551,0.2816192626953125,0.2920722675323486,72.32425504582197,8437074,8437074,1297.97030711174,76842.34535319883,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,1,base,a,29a25babc578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,-0.0,1.999999975690116e-16,1.0,1.0,NA,0.0,0.0,0.0,0.0,23.916666666666668,97.0,0.0,6447.890431999998,6447.890432,77.22222222222223,79.0,48.86077777777778,80.082,1304.1666666666667,5000.0,4.0,1906.8470429919398,65169.880610652515,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.573194444444445,10.154,300.0,405.0,1.0,375.04354154516477,12651.869608652612,59.79722222222222,69.1,4.666791025777778,4.834635776,19.5,4.3096919608888875,4.332183552,29.231427584,0.0,2281.8905845371046,0.6338584957047513,0.45194110743748767,713.0,652,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s1,a,mobilenetv4,base,0,1,32,1248,79872,1787865148.315872,1787865187.178939,2026-08-27T21:12:28Z,2026-08-27T21:13:07Z,acct4,3,4e3d33,Interactive,29a25babc578,v2,1.1271686381715693e-08,1.0,7.970114954065904e-12,0.0001542834076190544,1.1529240545189332e-05,0.00044379555038176477,0.0,1.152415023852886e-06,0.00027663083582410647,0.0,371.66122026882425,4.7859997803509925e-12,64.0,0,0,38.83758282661438,34.51380681991577,4.32252049446106,24.31076979637146,9.798937797546387,8.841265678405762,0.2679786682128906,0.6259599085994592,0.2598707737066807,0.25890469551086426,0.2632624626159668,0.2842521953582763,72.31888423735725,8437074,8437074,1336.8078899383545,79128.54060788882,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,1,base,a,29a25babc578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,-0.0,1.999999975690116e-16,1.0,1.0,NA,0.0,0.0,0.0,0.0,25.135135135135137,99.0,0.0,6447.890431999998,6447.890432,76.83783783783784,79.0,51.02332432432432,93.323,1330.5405405405406,5000.0,4.0,1911.6022889140222,67093.556184698,0.0,0.0,0.0,473.10438399999987,473.104384,39.0,39.0,9.586702702702702,10.059,300.0,405.0,1.0,374.59296577596615,13029.718324144145,58.71621621621622,70.9,4.696868365837838,5.009502208,19.9,4.309049343999998,4.309049344,29.231419392,0.0,2286.1952546899884,0.6350542374138857,0.4527936712761005,713.0,654,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s1,a,mobilenetv4,base,0,1,33,1287,82368,1787865187.4386415,1787865224.9651313,2026-08-27T21:13:07Z,2026-08-27T21:13:44Z,acct4,3,4e3d33,Interactive,29a25babc578,v2,1.7989070946632133e-09,1.0,1.7485681995821256e-11,0.00014571659238094556,3.6575521059708433e-07,1.1750462363124825e-05,0.0,5.979671584555036e-07,7.529690891487889e-06,0.0,371.6566692520548,1.4340278903386737e-13,64.0,0,0,37.50289440155029,33.2655930519104,4.235891580581665,23.065913677215576,9.803033113479614,8.766423225402832,0.25841522216796875,0.6150435598448657,0.2597896258036296,0.25881505012512207,0.2630892753601074,0.2771964836120605,75.03248164267006,8437074,8437074,1374.3107843399048,81338.81942705956,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,1,base,a,29a25babc578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,-0.0,1.999999975690116e-16,1.0,1.0,NA,0.0,0.0,0.0,0.0,23.6,99.0,0.0,6447.890431999999,6447.890432,77.0,78.0,47.31902857142857,69.747,1338.857142857143,5000.0,4.0,1849.6518461637606,68963.04937943259,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.551114285714286,10.551,300.0,405.0,1.0,360.6269730069689,13395.03590826657,59.639999999999986,71.2,4.7268543341714295,5.040504832,20.0,4.312335506285713,4.36973568,29.231427584,0.0,2210.2788191707295,0.613966338658536,0.43775799946353616,713.0,630,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-mobilenetv4-base-f0-s1,a,mobilenetv4,base,0,1,34,1326,84864,1787865225.2213326,1787865264.0505283,2026-08-27T21:13:45Z,2026-08-27T21:14:24Z,acct4,3,4e3d33,Interactive,29a25babc578,v2,1.0725926972658377e-05,1.0,1.3782661951697619e-11,0.00013716374872817407,0.008247371700986807,0.3216463029384613,0.0,3.014662553368912e-07,0.1994209290085158,0.0,371.65229938094984,3.043813859207333e-09,64.0,0,0,38.80377244949341,34.538649559020996,4.26388144493103,24.271390676498413,9.870423555374146,8.92927598953247,0.26357269287109375,0.6254904908560065,0.26141882554078716,0.25963306427001953,0.2659899234771729,0.2988648986816405,72.26686717252038,8437074,8437074,1413.1145567893982,83620.370762796,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,0,1,base,a,29a25babc578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,-0.0,1.999999975690116e-16,1.0,1.0,NA,0.0,0.0,0.0,0.0,26.2972972972973,99.0,0.0,6447.890431999998,6447.890432,76.91891891891892,79.0,50.84221621621622,93.869,1246.2162162162163,5000.0,4.0,1909.599470858273,70884.70813344416,0.0,0.0,0.0,473.10438399999987,473.104384,39.0,39.0,9.471054054054052,9.761,300.0,405.0,1.0,371.9518648781668,13770.243470460427,59.140540540540535,70.3,4.69304281254054,4.783587328,19.5,4.3138582694054035,4.39988224,29.231427584,0.0,2281.55133573644,0.6337642599267889,0.45187391732780047,713.0,652,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
