run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_090000__session_001,val_n_session_mileage_090000__session_001,val_acc_session_mileage_100000_plus__session_002,val_n_session_mileage_100000_plus__session_002,val_acc_session_mileage_100000_plus__session_004,val_n_session_mileage_100000_plus__session_004,val_acc_session_new_tire__session_001,val_n_session_new_tire__session_001
a-resnet50-base-f0-s2,a,resnet50,base,0,2,23,1817,58144,1787785608.0252266,1787785648.9502552,2026-08-26T23:06:48Z,2026-08-26T23:07:28Z,acct4,3,379872,Interactive,17b9112721fb,v2,6.192231404971216e-05,1.0,8.71558775406322e-05,0.0002274596192458,0.0008700799413026,0.0050298450514674,0.0004708645574282,0.0033529218286275,0.0048045680765062,0.0,1074.9777607322776,1.8410432233252887e-10,65536.0,0,0,40.90612769126892,37.05780053138733,3.8466336727142334,13.385939598083496,22.70433783531189,21.36132311820984,0.7221274375915527,0.327235559892427,0.2980308321457875,0.2975208759307861,0.302817678451538,0.3103576946258545,68.21775614715253,23512130,23512130,941.8632037639618,62674.9715519554,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,2,base,a,17b9112721fb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,0.0001458619252522,1.9103505500050529e-07,0.999854193579766,0.999854193579766,,-0.0001458064202339,0.0001458064202339,0.0001458064202339,0.0001458064202339,63.92105263157895,99.0,79.0,5797.773312000001,5797.773312,77.26315789473684,79.0,55.23289473684211,70.432,1072.5,5000.0,4.0,2286.4847084836947,54133.02876057165,0.0,0.0,0.0,473.1043839999998,473.104384,36.60526315789474,37.0,9.749684210526317,10.324,300.0,405.0,1.0,399.5358778579357,9388.991983850716,68.1921052631579,77.6,3.81180809431579,4.0818688,14.6,2.6516070400000005,2.65160704,26.284822528,0.0,2686.0205863416304,0.7461168295393418,0.5319812994615507,713.0,678,Tesla T4,16106.12736,70.0,GPU-2c731706-d8f6-6c3d-2652-b986ab138f34,Tesla T4,16106.12736,70.0,GPU-5f1ba15b-ef52-a833-3083-dd2bcf518ac7,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s2,a,resnet50,base,0,2,24,1896,60672,1787785649.4695723,1787785689.8505304,2026-08-26T23:07:29Z,2026-08-26T23:08:09Z,acct4,3,379872,Interactive,17b9112721fb,v2,4.701707804329838e-05,1.0,3.496598842453965e-05,0.0002200000984838,0.0006737032226622,0.0060998764820396,0.0003894364635925,0.0025713181355968,0.0043905847240239,0.0,1074.1785015039238,1.3797965154495159e-10,65536.0,0,0,40.36201810836792,36.588441371917725,3.7707712650299072,13.135552883148192,22.496196508407596,21.084351539611816,0.7209522724151611,0.3254434118700549,0.2953031757209874,0.2951569557189941,0.2994215488433838,0.3054322528839111,69.09285843316312,23512130,23512130,982.2252218723296,65378.43887700364,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,2,base,a,17b9112721fb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,5.781388907655653e-05,2.5756983344705932e-08,0.9999421937491304,0.9999421937491304,,-5.780625086959645e-05,5.780625086959645e-05,5.780625086959645e-05,5.780625086959645e-05,59.0,99.0,68.0,5797.773312000001,5797.773312,76.86486486486487,78.0,55.886270270270266,90.1,1062.162162162162,5000.0,4.0,2306.930476865084,56472.398388761954,0.0,0.0,0.0,473.1043839999999,473.104384,36.51351351351352,37.0,9.74727027027027,10.719,300.0,405.0,1.0,396.5368481831538,9792.54538085103,68.69189189189191,75.6,3.782664634810812,4.02239488,14.4,2.654334754594595,2.69780992,26.341453824,0.0,2703.4673250482374,0.7509631458467326,0.5354367229887204,713.0,669,Tesla T4,16106.12736,70.0,GPU-2c731706-d8f6-6c3d-2652-b986ab138f34,Tesla T4,16106.12736,70.0,GPU-5f1ba15b-ef52-a833-3083-dd2bcf518ac7,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s2,a,resnet50,base,0,2,25,1975,63200,1787785690.40728,1787785731.1735451,2026-08-26T23:08:10Z,2026-08-26T23:08:51Z,acct4,3,379872,Interactive,17b9112721fb,v2,6.262882269294107e-05,1.0,1.0919682794611686e-05,0.0002123122519502,0.0009587635191288,0.0159276854246854,0.0003858865238726,0.0031299154739826,0.011654639635235,0.0,1073.4070012165887,1.8963658854778937e-10,65536.0,0,0,40.74799084663391,36.9585862159729,3.788315296173096,13.4425687789917,22.5620436668396,21.265512466430664,0.7304389476776123,0.3298952537215011,0.2961520726167703,0.2955942153930664,0.2999253749847412,0.3090969467163086,68.40088485060718,23512130,23512130,1022.9732127189636,68087.61523644258,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,2,base,a,17b9112721fb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,1.8338791576569937e-05,1.3557988525967415e-09,0.999981661637624,0.999981661637624,,-1.833836237585817e-05,1.833836237585817e-05,1.833836237585817e-05,1.833836237585817e-05,56.32432432432432,99.0,55.0,5797.773312000001,5797.773312,77.05405405405405,78.0,58.53943243243244,91.555,1056.4864864864865,5000.0,4.0,2310.25789312103,58806.48009935067,0.0,0.0,0.0,473.1043839999999,473.104384,36.648648648648646,37.0,9.723486486486486,10.522,300.0,405.0,1.0,398.9184663179094,10198.63278871109,69.32972972972972,79.7,3.790586630918919,3.906592768,14.1,2.652118929297297,2.670546944,26.341453824,0.0,2709.1763594389395,0.7525489887330388,0.5365674289666567,713.0,678,Tesla T4,16106.12736,70.0,GPU-2c731706-d8f6-6c3d-2652-b986ab138f34,Tesla T4,16106.12736,70.0,GPU-5f1ba15b-ef52-a833-3083-dd2bcf518ac7,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s2,a,resnet50,base,0,2,26,2054,65728,1787785731.6926308,1787785772.2271705,2026-08-26T23:08:51Z,2026-08-26T23:09:32Z,acct4,3,379872,Interactive,17b9112721fb,v2,6.210619548128997e-05,1.0,2.4790268393952565e-05,0.0002044211558025,0.0007531703176246,0.0056293718516826,0.0003517589066177,0.0027111628325656,0.0053053139802068,0.0,1072.663831716416,1.4353420176261178e-10,131072.0,0,0,40.51401948928833,36.81390714645386,3.6983563899993896,13.258260250091553,22.619654417037964,21.28676986694336,0.7064268589019775,0.3272511692797343,0.2966330081601686,0.2967543601989746,0.301479959487915,0.3060070705413818,68.66970109809473,23512130,23512130,1063.487232208252,70773.65738440679,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,2,base,a,17b9112721fb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,4.0409176122457946e-05,9.709568160338538e-09,0.9999595938190338,0.9999595938190338,,-4.040618096623483e-05,4.040618096623483e-05,4.040618096623483e-05,4.040618096623483e-05,53.75675675675676,99.0,57.0,5797.773312000001,5797.773312,77.0,78.0,56.10991891891892,92.234,1089.3243243243244,5000.0,4.0,2286.104275234895,61118.12294293969,0.0,0.0,0.0,473.1043839999999,473.104384,36.5945945945946,37.0,9.819540540540538,10.522,300.0,405.0,1.0,399.9378727293097,10604.69657308295,68.80810810810813,76.3,3.8086340497297297,3.961556992,14.2,2.652172066594595,2.672513024,26.341453824,0.0,2686.042147964205,0.7461228188789457,0.5319855698606882,713.0,673,Tesla T4,16106.12736,70.0,GPU-2c731706-d8f6-6c3d-2652-b986ab138f34,Tesla T4,16106.12736,70.0,GPU-5f1ba15b-ef52-a833-3083-dd2bcf518ac7,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s2,a,resnet50,base,0,2,27,2133,68256,1787785772.7584715,1787785813.1187425,2026-08-26T23:09:32Z,2026-08-26T23:10:13Z,acct4,3,379872,Interactive,17b9112721fb,v2,6.963101851063504e-05,1.0,1.5919556092065307e-05,0.0001963525491562,0.0009687628569022,0.011273318901658,0.0003693154139909,0.0036598475649952,0.0098466624319553,0.0,1071.9498472726696,1.7745145163704158e-10,131072.0,0,0,40.342737674713135,36.655946016311646,3.684700965881348,13.014222860336304,22.714208602905277,21.411736726760864,0.7088932991027832,0.3225914652910041,0.2977507204949101,0.29714035987854,0.302678632736206,0.3059490489959717,68.96561880779335,23512130,23512130,1103.829969882965,73451.45118787498,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,2,base,a,17b9112721fb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,2.6220139693703545e-05,3.711946567772471e-09,0.9999737810063106,0.9999737810063106,,-2.6218993689375303e-05,2.6218993689375303e-05,2.6218993689375303e-05,2.6218993689375303e-05,57.24324324324324,99.0,60.0,5797.773312000001,5797.773312,77.05405405405405,78.0,54.65932432432432,90.585,1056.081081081081,5000.0,4.0,2275.2562305967517,63418.11340407981,0.0,0.0,0.0,473.1043839999999,473.104384,36.67567567567568,37.0,9.91556756756757,10.522,300.0,405.0,1.0,402.537572871428,11014.264840812451,69.06486486486486,76.1,3.816459180972972,3.90664192,14.1,2.6516070400000005,2.65160704,26.284822528,0.0,2677.7938034681792,0.7438316120744942,0.5303519394091144,713.0,670,Tesla T4,16106.12736,70.0,GPU-2c731706-d8f6-6c3d-2652-b986ab138f34,Tesla T4,16106.12736,70.0,GPU-5f1ba15b-ef52-a833-3083-dd2bcf518ac7,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s2,a,resnet50,base,0,2,28,2212,70784,1787785813.6891842,1787785855.8938923,2026-08-26T23:10:13Z,2026-08-26T23:10:55Z,acct4,3,379872,Interactive,17b9112721fb,v2,6.319206116281345e-05,1.0,4.50138616063776e-06,0.000188132750129,0.0009023859646835,0.0075105866417288,0.0004040595667902,0.0036838702159002,0.0069453146122395,0.0,1071.2656207664563,1.5847456496576275e-10,131072.0,0,0,42.1854259967804,38.369237661361694,3.8148751258850098,14.7603759765625,22.605973720550537,21.12405776977539,0.7503738403320312,0.3498927799778297,0.2970919458171989,0.2967004776000976,0.3021456718444824,0.3082678985595703,65.8861148691971,23512130,23512130,1146.0153958797457,76236.70057184932,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,2,base,a,17b9112721fb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,7.449040996731076e-06,2.0619010921484628e-10,0.9999925510216784,0.9999925510216784,,-7.448978321500377e-06,7.448978321500377e-06,7.448978321500377e-06,7.448978321500377e-06,49.38461538461539,99.0,43.0,5797.773312000001,5797.773312,76.6923076923077,78.0,54.70089743589744,73.842,1107.3076923076924,5000.0,4.0,2366.9317294829307,65818.03089434784,0.0,0.0,0.0,473.1043839999998,473.104384,36.38461538461539,37.0,9.845128205128209,10.324,300.0,405.0,1.0,418.3176544914113,11439.902052313324,72.68205128205129,95.2,4.055385639384614,4.88751104,17.0,2.7865867290256405,3.64259328,27.324919808,0.0,2785.249383974342,0.7736803844373172,0.5516341141038071,713.0,688,Tesla T4,16106.12736,70.0,GPU-2c731706-d8f6-6c3d-2652-b986ab138f34,Tesla T4,16106.12736,70.0,GPU-5f1ba15b-ef52-a833-3083-dd2bcf518ac7,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s2,a,resnet50,base,0,2,29,2291,73312,1787785856.450168,1787785896.9621403,2026-08-26T23:10:56Z,2026-08-26T23:11:36Z,acct4,3,379872,Interactive,17b9112721fb,v2,5.7237597197451546e-05,1.0,3.889898140206701e-05,0.0001797885699968,0.0007584352924247,0.0072661596350371,0.000415364280343,0.003051109588705,0.0054437410458922,0.0,1070.6111996474287,1.2736462751847123e-10,131072.0,0,0,40.49272418022156,36.75494050979614,3.73673677444458,13.099233150482178,22.721996545791622,21.28155517578125,0.7079417705535889,0.3234959715770475,0.2979002813749675,0.2982196807861328,0.3026760578155517,0.3073331689834594,68.77986918047718,23512130,23512130,1186.508120059967,78920.1018395488,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,2,base,a,17b9112721fb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,6.631056670092689e-05,4.2813570482226515e-08,0.9999337016895252,0.9999337016895252,,-6.629831047466617e-05,6.629831047466617e-05,6.629831047466617e-05,6.629831047466617e-05,57.94594594594594,99.0,64.0,5797.773312000001,5797.773312,77.32432432432432,78.0,57.8481081081081,90.934,1039.4594594594594,5000.0,4.0,2284.6880594263057,68132.3906722557,0.0,0.0,0.0,473.1043839999999,473.104384,36.891891891891895,37.0,9.827648648648648,10.324,300.0,405.0,1.0,398.7132082731805,11845.95218518806,69.54324324324325,75.9,4.092856596756756,4.320976896,15.3,2.7260422088648646,2.76473856,26.366398464,0.0,2683.401267699486,0.745389241027635,0.5314625288527038,713.0,668,Tesla T4,16106.12736,70.0,GPU-2c731706-d8f6-6c3d-2652-b986ab138f34,Tesla T4,16106.12736,70.0,GPU-5f1ba15b-ef52-a833-3083-dd2bcf518ac7,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s2,a,resnet50,base,0,2,30,2370,75840,1787785917.7438087,1787785958.0050013,2026-08-26T23:11:57Z,2026-08-26T23:12:38Z,acct4,3,379872,Interactive,17b9112721fb,v2,2.6725219183240774e-05,1.0,3.363152334577046e-05,0.0001713472257409,0.0003527710734165,0.0017201246228069,0.0002169210492866,0.001131342514418,0.0016015148675069,0.0,1069.9874951803722,5.6492571197212306e-11,131072.0,0,0,40.2378511428833,36.52171349525452,3.714711427688599,12.521031618118286,23.038390398025516,21.725576162338257,0.733004093170166,0.3111754545156129,0.3022224661670153,0.3022224903106689,0.3165259838104248,0.3269185781478881,69.21909620501454,23512130,23512130,1226.7459712028503,81594.86475788205,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,2,base,a,17b9112721fb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,5.440794476512627e-05,2.3728954025533053e-08,0.9999455992252596,0.9999455992252596,,-5.440077474039296e-05,5.440077474039296e-05,5.440077474039296e-05,5.440077474039296e-05,68.55555555555556,99.0,83.0,5797.773312000001,5797.773312,78.25,81.0,59.542750000000005,88.452,941.6666666666666,5000.0,4.0,2278.2633720640733,71120.26043316038,0.0,0.0,0.0,473.1043839999999,473.104384,37.30555555555556,38.0,9.832694444444442,10.423,300.0,405.0,1.0,396.4995462691713,12450.998903985015,70.15833333333335,76.0,4.096130389333334,4.250116096,15.1,2.740448824888889,2.78925312,26.366398464,0.0,2674.7629183332447,0.7429896995370124,0.5297516557698898,713.0,664,Tesla T4,16106.12736,70.0,GPU-2c731706-d8f6-6c3d-2652-b986ab138f34,Tesla T4,16106.12736,70.0,GPU-5f1ba15b-ef52-a833-3083-dd2bcf518ac7,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s2,a,resnet50,base,0,2,31,2449,78368,1787821991.2267256,1787822047.1090276,2026-08-27T09:13:11Z,2026-08-27T09:14:07Z,acct4,3,c970c0,Interactive,17b9112721fb,v2,4.599725590668629e-05,1.0,5.084485388989936e-06,0.00016283625127182596,0.000764876740573481,0.01318521611392498,0.0002610688388813287,0.002776322467252609,0.009380814600735898,0.0,1069.3940206191915,1.1646751217842314e-10,131072.0,0,0,55.859922885894775,50.53797769546509,5.319756507873535,19.700801849365234,29.298516988754272,26.886136531829834,1.2741258144378662,0.3526822242416646,0.38853881630716447,0.30730390548706055,0.3221919536590576,1.7231246709823536,50.02178787670098,23512130,23512130,1282.6058940887451,85152.49551233929,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,2,base,a,17b9112721fb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,9.253876290064326e-06,2.8972415395058037e-10,0.9999907462186711,0.9999907462186711,NA,-9.25378132887733e-06,9.25378132887733e-06,9.25378132887733e-06,9.25378132887733e-06,53.509803921568626,99.0,61.0,5688.968131764706,7722.958848,76.29411764705883,81.0,55.62980392156864,87.881,1143.235294117647,5000.0,4.0,3009.0233378953917,3016.461818215845,0.0,0.0,0.0,473.104384,473.104384,33.0,33.0,9.812725490196078,10.556,300.0,405.0,1.0,548.6074165618422,550.8556858730319,62.41764705882353,77.1,3.0111103096470586,3.387580416,12.5,2.58676824345098,2.641727488,27.351986176,0.0,3557.6307544572337,0.9882307651270094,0.7046085355355577,713.0,928,Tesla T4,16106.12736,70.0,GPU-1f96c9cc-a27b-72e1-c080-1f81c4b11b41,Tesla T4,16106.12736,70.0,GPU-9000a4aa-ab22-e15e-7a16-863384e060ff,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s2,a,resnet50,base,0,2,32,2528,80896,1787822047.778391,1787822096.3527303,2026-08-27T09:14:07Z,2026-08-27T09:14:56Z,acct4,3,c970c0,Interactive,17b9112721fb,v2,3.886300954013389e-05,1.0,1.6800054322874363e-05,0.0001542834076190544,0.0005945131449578507,0.014895864762365818,0.0002420915843686089,0.0015962071600370078,0.005631629978306578,0.0,1068.831300357191,8.581664276463941e-11,131072.0,0,0,48.55538535118103,44.27006530761719,4.283610105514526,19.874772787094116,22.836840629577637,21.25938892364502,1.273874044418335,0.40932169816690983,0.306880326210698,0.3056204319000244,0.3118773937225342,0.3239701128005981,57.10404948431435,23512130,23512130,1331.1612794399261,88302.35552935785,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,2,base,a,17b9112721fb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,2.822373288157822e-05,6.4780182537715434e-09,0.9999717781620641,0.9999717781620641,NA,-2.82218379359378e-05,2.82218379359378e-05,2.82218379359378e-05,2.82218379359378e-05,56.15555555555556,99.0,71.0,5675.0666183111125,5772.607488,76.75555555555556,79.0,61.173599999999986,88.661,911.3333333333334,5000.0,4.0,2667.3893302657634,5712.954953044177,0.0,0.0,0.0,473.10438399999987,473.104384,33.0,33.0,9.860844444444444,10.556,300.0,405.0,1.0,482.4706867527967,1040.5750008099087,65.92888888888889,73.0,3.3057560803555557,3.682664448,13.4,2.592755712,2.592755712,25.23449344,0.0,3149.86001701856,0.8749611158384889,0.6238472755928426,713.0,806,Tesla T4,16106.12736,70.0,GPU-1f96c9cc-a27b-72e1-c080-1f81c4b11b41,Tesla T4,16106.12736,70.0,GPU-9000a4aa-ab22-e15e-7a16-863384e060ff,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s2,a,resnet50,base,0,2,33,2607,83424,1787822096.949019,1787822145.1984162,2026-08-27T09:14:56Z,2026-08-27T09:15:45Z,acct4,3,c970c0,Interactive,17b9112721fb,v2,2.630368253218726e-05,1.0,3.465526742974195e-05,0.00014571659238094556,0.0003848892467684419,0.0038767808582633734,0.00021116087737027556,0.0011817499296739686,0.0023467034101486185,0.0,1068.2994546675209,5.249909024864294e-11,131072.0,0,0,48.23287105560303,43.88972067832947,4.340733766555786,19.3102765083313,23.041149139404297,21.4342782497406,1.2683591842651367,0.4003551123065086,0.3093409658987311,0.30950140953063965,0.3151861190795898,0.3189360523223877,57.59890837601523,23512130,23512130,1379.3941504955292,91461.43452055973,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,2,base,a,17b9112721fb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,6.0140043447694244e-05,3.745861847136794e-08,0.9999398704498045,0.9999398704498045,NA,-6.012955019552013e-05,6.012955019552013e-05,6.012955019552013e-05,6.012955019552013e-05,33.82222222222222,99.0,12.0,5772.607488000001,5772.607488,76.75555555555556,78.0,50.370044444444446,91.042,1303.3333333333333,5000.0,4.0,2685.822052595142,8428.910848390107,0.0,0.0,0.0,473.10438399999987,473.104384,33.0,33.0,9.813266666666669,10.456,300.0,405.0,1.0,473.25693860674005,1520.7154770016687,66.19777777777779,72.7,3.333653663288889,3.46095616,12.8,2.5930761102222224,2.607173632,25.291124736,0.0,3159.0789912018818,0.8775219420005227,0.6256731446463727,713.0,794,Tesla T4,16106.12736,70.0,GPU-1f96c9cc-a27b-72e1-c080-1f81c4b11b41,Tesla T4,16106.12736,70.0,GPU-9000a4aa-ab22-e15e-7a16-863384e060ff,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s2,a,resnet50,base,0,2,34,2686,85952,1787822145.8207738,1787822193.4410007,2026-08-27T09:15:45Z,2026-08-27T09:16:33Z,acct4,3,c970c0,Interactive,17b9112721fb,v2,4.920536889873307e-05,1.0,0.00019054376133270477,0.00013716374872817407,0.0006193565249868928,0.006329802330583334,0.0001994883787119761,0.002474445849657053,0.005688559720292687,0.0,1067.7980905172128,7.955929451541549e-11,131072.0,0,0,47.60170292854309,43.31970238685608,4.280304670333862,18.625462532043457,23.157951593399048,21.548675298690796,1.2590303421020508,0.39127723140499654,0.3107641165769553,0.3103315830230713,0.31839537620544434,0.3252056932449341,58.35681827691959,23512130,23512130,1426.9958534240723,94554.44059547348,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,2,base,a,17b9112721fb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,0.00031977156976362305,9.321830958905288e-07,0.9996804998766992,0.9996804998766992,NA,-0.0003195001233008421,0.0003195001233008421,0.0003195001233008421,0.0003195001233008421,29.272727272727273,99.0,12.0,5772.607488000001,5772.607488,76.8409090909091,79.0,46.530840909090905,90.36,1329.5454545454545,5000.0,4.0,2625.262785188923,11095.83134281708,0.0,0.0,0.0,473.10438399999987,473.104384,33.0,33.0,9.751113636363636,10.158,300.0,405.0,1.0,467.7432897248275,1996.8169202089332,66.67954545454545,72.1,3.2621581963636364,3.5760128,13.1,2.593943458909091,2.644987904,25.291124736,0.0,3093.00607491375,0.8591683541427084,0.612587036503751,713.0,782,Tesla T4,16106.12736,70.0,GPU-1f96c9cc-a27b-72e1-c080-1f81c4b11b41,Tesla T4,16106.12736,70.0,GPU-9000a4aa-ab22-e15e-7a16-863384e060ff,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
