run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_000100_005000__session_002,val_n_session_mileage_000100_005000__session_002,val_acc_session_mileage_040000__session_001,val_n_session_mileage_040000__session_001,val_acc_session_mileage_100000_plus__session_003,val_n_session_mileage_100000_plus__session_003,val_acc_session_mileage_100000_plus__session_006,val_n_session_mileage_100000_plus__session_006
a-mobilenetv4-base-f1-s1,a,mobilenetv4,base,1,1,11,539,34496,1787866732.8492565,1787866779.080793,2026-08-27T21:38:52Z,2026-08-27T21:39:39Z,acct4,3,4e3d33,Interactive,734a43176ed3,v2,4.366591285433133e-07,1.0,1.7459106554707515,0.0002912766545459,0.0003730167327076,0.0042650792747735,5.076310003460094e-07,0.0024165480397641,0.0039699994027614,0.0,371.81686460729634,2.9221661612227406e-10,128.0,0,0,46.208449363708496,43.607831954956055,2.5995218753814697,30.715876579284668,12.37165880203247,10.964178323745728,0.3439610004425049,0.6647242442073485,0.261192326643029,0.2600409984588623,0.2635663032531738,0.2828775024414062,71.91368750547554,8437074,8437074,500.1084613800049,29886.150050828463,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,1,base,a,734a43176ed3,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277532,0.15625,0.7212543554006968,0.7617263074577288,2.878231638207273,0.3124999968759672,0.9999997289851308,0.999999678797192,1.0,0.1562497289851308,0.1562497289851308,0.1562497289851308,0.1562497289851308,26.204545454545453,99.0,0.5,6447.890431999999,6447.890432,76.95454545454545,78.0,48.127386363636376,76.214,1359.8863636363635,5000.0,4.0,2308.3804291527194,25570.55646520733,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.421613636363636,9.665,300.0,405.0,1.0,441.5342923054805,4934.790012647879,61.06363636363637,71.8,4.687150638545455,4.91968512,19.6,4.361582126545456,4.47225856,29.249376256,0.0,2749.9147214582,0.7638652004050556,0.5446358878888047,713.0,776,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s1,a,mobilenetv4,base,1,1,12,588,37632,1787866779.3441048,1787866826.0732892,2026-08-27T21:39:39Z,2026-08-27T21:40:26Z,acct4,3,4e3d33,Interactive,734a43176ed3,v2,1.2060348940469906e-05,1.0,1.6456910781706071,0.0002881685479672,0.0049024594967353,0.23825104534626,1.1681346734349066e-07,0.0002544682196457,0.1245867623947551,0.0,371.80598843228313,3.799655407916285e-09,128.0,0,0,46.70152282714844,44.06666851043701,2.632696866989136,31.17139768600464,12.394587993621826,11.228821277618408,0.334688663482666,0.6674599841503271,0.2614015803045156,0.2603280544281006,0.2633378028869629,0.2914140415191649,71.16489868657195,8437074,8437074,546.8099842071533,32664.93019763973,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,1,base,a,734a43176ed3,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277532,0.15625,0.7212543554006968,0.7617263074577288,2.878231855206017,0.3124999968783092,0.9999995119869708,0.9999994216141878,1.0,0.1562495119869709,0.1562495119869709,0.1562495119869709,0.1562495119869709,32.63636363636363,99.0,1.0,6447.890431999999,6447.890432,77.04545454545455,78.0,48.10125,69.637,1345.909090909091,5000.0,4.0,2333.3543717682624,27917.014837183968,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.463840909090909,9.964,300.0,405.0,1.0,445.4257750430024,5383.535558891776,60.95,69.8,4.706162781090909,4.876967936,19.5,4.359008256000001,4.359008256,29.136121856,0.0,2778.780146811265,0.7718833741142402,0.5503528457434533,713.0,786,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s1,a,mobilenetv4,base,1,1,13,637,40768,1787866826.3307,1787866871.3568628,2026-08-27T21:40:26Z,2026-08-27T21:41:11Z,acct4,3,4e3d33,Interactive,734a43176ed3,v2,3.4742138670813154e-08,1.0,1.465028513224084,0.0002846097643037,1.3147270165681411e-05,0.0004095595213584,7.367581389416955e-08,3.5681172084877977e-05,0.0002785098343156,0.0,371.79493156952793,1.0064261627493312e-11,128.0,0,0,45.00463843345642,42.44040274620056,2.5634424686431885,29.58139443397522,12.331382513046265,11.069112300872805,0.3523054122924804,0.6572965690573003,0.2607065074297847,0.2595279216766357,0.2645355224609375,0.2828180027008056,73.89185297683697,8437074,8437074,591.8146226406097,35373.17927384592,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,1,base,a,734a43176ed3,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277532,0.15625,0.7212543554006968,0.7617263074577288,2.81460856790609,0.3124999907639629,0.9999967915937304,0.9999961996520008,0.9999999880790712,0.1562467915937304,0.1562467915937304,0.1562467915937304,0.1562467915937304,29.452380952380956,99.0,0.0,6447.890431999999,6447.890432,77.0,78.0,51.62942857142856,86.862,1330.357142857143,5000.0,4.0,2275.5644776396657,30214.1240276351,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.489476190476193,10.258,300.0,405.0,1.0,432.6845985665304,5820.658475620986,60.93809523809523,70.1,4.666829677714286,4.93924352,19.7,4.361704594285714,4.472254464,29.249376256,0.0,2708.249076206196,0.7522914100572767,0.5363837753708384,713.0,756,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s1,a,mobilenetv4,base,1,1,14,686,43904,1787866871.619063,1787866916.4452748,2026-08-27T21:41:11Z,2026-08-27T21:41:56Z,acct4,3,4e3d33,Interactive,734a43176ed3,v2,0.0106131950498579,0.9974489795918368,0.2293980605900287,0.0002806119115679,1.0763269075606907,39.25338745117188,2.486985977157019e-07,4.391057586669921,22.64351890563951,0.0204081632653061,371.7920556974632,8.12363110976242e-07,128.0,0,0,44.80529356002808,42.27169060707092,2.5320069789886475,29.328994274139404,12.426422595977783,11.25767469406128,0.3494014739990234,0.6545877047953221,0.2623497807249731,0.2602849006652832,0.2731141090393066,0.2860869503021239,74.18676553890728,8437074,8437074,636.6199162006378,38091.15033274125,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,1,base,a,734a43176ed3,0.859375,0.7000000000000001,0.6850192061459667,0.859375,0.810759443021767,0.925,0.7000000000000001,0.8732394366197184,1.0,0.775,62,0.1818181818181818,0.1,1.0,20,1.0,1.0,1.0,46,0.9201773835920176,0.140625,0.7514026758739749,0.784361884064355,0.4593066723190694,0.2452020632531933,0.9808129775337876,0.990610647201538,0.9209383295642004,0.1214379775337874,0.1339417272247373,0.9023219645023346,0.1339417272247373,23.214285714285715,99.0,0.0,6447.890431999999,6447.890432,77.19047619047619,78.0,50.03809523809524,74.111,1365.7142857142858,5000.0,4.0,2288.86833248923,32515.955672008015,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.525238095238096,10.063,300.0,405.0,1.0,429.10272640609855,6253.169735121729,61.72142857142857,69.8,4.62481593295238,4.806680576,19.3,4.359008256,4.359008256,29.136121856,0.0,2717.9710588953285,0.7549919608042579,0.5383092680534358,713.0,752,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,62,0.1,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s1,a,mobilenetv4,base,1,1,15,735,47040,1787866916.7088113,1787866961.7125268,2026-08-27T21:41:56Z,2026-08-27T21:42:41Z,acct4,3,4e3d33,Interactive,734a43176ed3,v2,0.0042657280533049,0.9974489795918368,2.2909024953842163,0.0002761880299246,0.466100742979468,10.337299346923828,0.013032847084105,2.064788627624507,7.659894790649392,0.0204081632653061,371.8221545418728,3.462177935807493e-07,128.0,0,0,44.97986388206482,42.54008626937866,2.438345432281494,29.3840913772583,12.659764289855955,11.42891812324524,0.3298580646514892,0.6532721275969635,0.2668559989150689,0.2651140689849853,0.274387788772583,0.2857130527496337,73.71870334586899,8437074,8437074,681.5997800827026,40751.97236365792,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,1,base,a,734a43176ed3,0.515625,0.6666666666666666,0.4640522875816993,0.515625,0.4206495098039216,0.4146341463414634,0.6666666666666666,0.0,0.0,0.0,62,0.392156862745098,1.0,0.2439024390243902,20,1.0,1.0,1.0,46,0.6253776435045317,0.484375,0.3715552739942984,0.5395561344492246,4.581155761538683,0.9675839942706372,0.9960552426055074,0.9935341757355314,0.9987389589509656,0.4804302426055074,0.4804302426055074,0.4804302426055074,0.4804302426055074,33.38095238095238,99.0,0.0,6447.890431999999,6447.890432,76.97619047619048,78.0,49.82754761904762,87.643,1301.428571428571,5000.0,4.0,2231.5292142338585,34761.87323442694,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.506261904761905,10.063,300.0,405.0,1.0,429.2928166828124,6686.377204529046,61.55238095238096,69.6,4.73689507352381,4.853026816,20.0,4.359008256,4.359008256,29.136121856,0.0,2660.822030916671,0.7391172308101863,0.5269905855676629,713.0,756,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,0.0,62,1.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s1,a,mobilenetv4,base,1,1,16,784,50176,1787866961.9708316,1787867007.321621,2026-08-27T21:42:41Z,2026-08-27T21:43:27Z,acct4,3,4e3d33,Interactive,734a43176ed3,v2,0.0003104235721575,0.9996811224489796,1.572465144101443,0.0002713525491562,0.1518231673128768,3.4641642570495605,6.894697889947565e-06,1.0599441766738869,2.448524284362785,0.0,371.8205454211616,1.1079969619392389e-07,128.0,0,0,45.32748293876648,42.847148418426514,2.479506015777588,29.832541704177856,12.50744366645813,11.268598318099976,0.3344509601593017,0.6581557097374908,0.2637768910855663,0.2607340812683105,0.2753574848175049,0.2898990535736083,73.19040159627883,8437074,8437074,726.9272630214691,43426.01171906805,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,1,base,a,734a43176ed3,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277532,0.15625,0.7212543554006968,0.7617263074577288,2.859284646490276,0.3125013634481657,0.9997234339825808,0.999672218605324,0.9999999970197676,0.1559734339825809,0.1559734339825809,0.1559734339825809,0.1559734339825809,26.80952380952381,99.0,0.0,6447.890431999999,6447.890432,76.97619047619048,78.0,48.57347619047619,78.86,1290.7142857142858,5000.0,4.0,2238.1602757773726,37020.53215425038,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.565190476190477,10.162,300.0,405.0,1.0,435.87907963275575,7126.795877910134,60.50476190476192,71.3,4.653378023619048,4.896325632,19.8,4.365313755428572,4.432146432,29.249376256,0.0,2674.0393554101283,0.7427887098361468,0.5296083501131726,713.0,761,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s1,a,mobilenetv4,base,1,1,17,833,53312,1787867007.591271,1787867053.013037,2026-08-27T21:43:27Z,2026-08-27T21:44:13Z,acct4,3,4e3d33,Interactive,734a43176ed3,v2,0.0039339281838755,0.9980867346938777,0.6406991630792618,0.0002661212415958,0.5186876938438683,8.042706489562988,0.0001357920264126,4.760760688781735,6.821610679626454,0.0612244897959183,371.8253602210264,3.712329169913867e-07,128.0,0,0,45.39878249168396,42.83430242538452,2.562896728515625,29.79818844795227,12.512593984603882,11.250856161117554,0.3507642745971679,0.6563653651595311,0.2641978896394067,0.261509895324707,0.2754919052124023,0.2834398174285888,73.21235137335958,8437074,8437074,772.3260455131531,46076.47884020978,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,1,base,a,734a43176ed3,0.515625,0.6666666666666666,0.4640522875816993,0.515625,0.4206495098039216,0.4146341463414634,0.6666666666666666,0.0,0.0,0.0,62,0.392156862745098,1.0,0.2439024390243902,20,1.0,1.0,1.0,46,0.6253776435045317,0.484375,0.3715552739942984,0.5395561344492246,1.2813967134128086,0.8018985855066154,0.9537351406179368,0.9968482824889096,0.9078405057230304,0.4381101406179368,0.4381101406179368,0.9057103842496872,0.4381101406179368,25.714285714285715,99.0,0.0,6447.890431999999,6447.890432,77.07142857142857,78.0,49.4095,90.263,1261.428571428571,5000.0,4.0,2211.086601787407,39247.44552691753,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.662071428571428,10.162,300.0,405.0,1.0,439.3805193543303,7571.505923077567,60.99761904761905,71.1,4.6415918811428565,4.909584384,19.6,4.36105235504762,4.444860416,29.249376256,0.0,2650.467121141737,0.7362408669838159,0.5249397381594607,713.0,762,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,0.0,62,1.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s1,a,mobilenetv4,base,1,1,18,882,56448,1787867053.2781117,1787867098.6958892,2026-08-27T21:44:13Z,2026-08-27T21:44:58Z,acct4,3,4e3d33,Interactive,734a43176ed3,v2,0.0035624751547445,0.9993622448979592,0.3166025429964065,0.0002605111706814,0.6186067201337666,19.283714294433597,6.847762415418401e-05,0.288951671496031,15.071769866943324,0.0408163265306122,371.82621842170266,4.334120426943515e-07,128.0,0,0,45.3928587436676,42.86888027191162,2.5230021476745605,29.893210411071777,12.480469465255736,11.307944297790527,0.3306834697723388,0.658544344604468,0.2630831368115483,0.2613351345062256,0.2656664371490478,0.3014997005462645,73.15329861915609,8437074,8437074,817.7189042568207,48830.94932772397,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,1,base,a,734a43176ed3,0.5234375,0.6720430107526881,0.4759285452354759,0.5234375,0.436633172245796,0.7489711934156379,0.6720430107526881,0.0317460317460317,0.0161290322580645,1.0,62,0.396039603960396,1.0,0.2469135802469135,20,1.0,1.0,1.0,46,0.6330827067669174,0.4765625,0.3796281582710948,0.5436396373377366,0.6332050843992781,0.5030525958147479,0.8621635297313333,0.992302466684313,0.7192240416026506,0.3387260297313332,0.3467843849211931,0.8292394916216532,0.3467843849211931,28.72093023255814,99.0,0.0,6447.890431999999,6447.890432,77.20930232558139,78.0,51.95283720930233,85.354,1294.5348837209303,5000.0,4.0,2311.4333566483765,41578.15520382118,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.708209302325582,10.456,300.0,405.0,1.0,443.0371308658096,8018.940526740532,60.84418604651163,69.8,4.634039415069768,4.827983872,19.3,4.359739820651163,4.390465536,29.249376256,0.0,2754.470487514186,0.7651306909761628,0.5455381826660041,713.0,764,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,0.0161290322580645,62,1.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s1,a,mobilenetv4,base,1,1,19,931,59584,1787867098.967682,1787867145.2845018,2026-08-27T21:44:58Z,2026-08-27T21:45:45Z,acct4,3,4e3d33,Interactive,734a43176ed3,v2,1.988069759707694e-05,1.0,0.1100867912173271,0.0002545406352982,0.0187283197846041,0.90833842754364,2.324315755686257e-05,0.0010337351821362,0.4740727922320329,0.0,371.8169731944525,1.2821142550557096e-08,128.0,0,0,46.28516602516174,43.72941708564758,2.55430269241333,30.80484700202942,12.38911747932434,11.191819190979004,0.3687896728515625,0.6655447014121794,0.2621131819121691,0.2594585418701172,0.2677011966705322,0.2990856647491454,71.7137389199104,8437074,8437074,864.0040702819824,51608.71643036531,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,1,base,a,734a43176ed3,0.9296875,0.9516129032258064,0.9126885536823424,0.9296875,0.9333934117125112,0.896551724137931,0.9516129032258064,0.9217391304347826,0.8548387096774194,1.0,62,0.8163265306122449,1.0,0.6896551724137931,20,1.0,1.0,1.0,46,0.9561510353227772,0.0703125,0.8892520669102095,0.8966022889397937,0.2201735965696759,0.1362164050993682,0.84618277894333,0.8645183769594721,0.6037454273965623,-0.0835047210566699,0.1110785068012774,0.3401042819023132,0.1110785068012774,27.90909090909091,99.0,0.0,6447.890431999999,6447.890432,77.02272727272727,78.0,51.19240909090909,97.327,1335.6818181818182,5000.0,4.0,2330.342327212573,43927.53104277992,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.567477272727272,9.964,300.0,405.0,1.0,447.42477542876986,8470.70764713929,60.1909090909091,73.5,4.641967848727273,4.75891712,19.8,4.360612398545455,4.429590528,29.249376256,0.0,2777.7671026413427,0.7716019729559286,0.550152206717577,713.0,778,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,0.8548387096774194,62,1.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s1,a,mobilenetv4,base,1,1,20,980,62720,1787867145.548973,1787867191.8718505,2026-08-27T21:45:45Z,2026-08-27T21:46:31Z,acct4,3,4e3d33,Interactive,734a43176ed3,v2,1.2320392112505634e-06,1.0,0.1664265394210815,0.0002482291100917,0.0001903442344263,0.0032011012081056,2.538949775043875e-05,0.001206698664464,0.0022497641388326,0.0,371.8073904919574,1.2707918436004676e-10,128.0,0,0,46.29956340789795,43.7321412563324,2.5664727687835693,30.866494178771973,12.36484956741333,11.106025457382202,0.3325722217559814,0.6666692276736815,0.2608462888367322,0.2597846984863281,0.2638193130493164,0.2888248252868652,71.70927171433455,8437074,8437074,910.3036336898804,54365.78586836648,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,1,base,a,734a43176ed3,0.8046875,0.8655913978494624,0.7876197876197876,0.8046875,0.8175869269619269,0.8148148148148149,0.8655913978494624,0.7474747474747475,0.5967741935483871,1.0,62,0.6153846153846153,1.0,0.4444444444444444,20,1.0,1.0,1.0,46,0.8706338939197931,0.1953125,0.7110348564204443,0.7541890404379249,0.3328530893838839,0.2378525171646238,0.8177568516694009,0.8647981112443127,0.6239468622207641,0.0130693516694009,0.0556778642348945,0.2318803412573677,0.0556778642348945,24.181818181818183,99.0,0.0,6447.890431999999,6447.890432,76.88636363636364,78.0,51.65202272727272,90.083,1298.8636363636365,5000.0,4.0,2311.1837630000373,46258.21464512637,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.558204545454547,10.456,300.0,405.0,1.0,445.8856750011346,8921.055612637727,60.13636363636363,71.0,4.688107985454546,4.87766016,19.5,4.359008256000001,4.359008256,29.136121856,0.0,2757.069438001172,0.7658526216669922,0.5460529192485655,713.0,778,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,0.5967741935483871,62,1.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s1,a,mobilenetv4,base,1,1,21,1029,65856,1787867192.36976,1787867239.2970324,2026-08-27T21:46:32Z,2026-08-27T21:47:19Z,acct4,3,4e3d33,Interactive,734a43176ed3,v2,1.6611265631248e-06,1.0,0.0339604327455163,0.0002415971819453,0.0003184866352428,0.0087393000721931,2.9316968721104782e-05,0.000371928763343,0.0066134572029113,0.0,371.7982714648335,2.0695489857647958e-10,128.0,0,0,46.901646852493286,44.22507190704346,2.674915313720703,31.32560515403748,12.366868257522585,11.195061922073364,0.3632457256317138,0.6678998981114074,0.2614555991425806,0.2602574825286865,0.2655329704284668,0.2832356166839599,70.91000341597066,8437074,8437074,957.2052805423735,57149.80694857591,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,1,base,a,734a43176ed3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62,1.0,1.0,1.0,20,1.0,1.0,1.0,46,1.0,0.0,1.0,1.0,0.067920882142304,0.0217479314408256,0.9385641012340784,0.9385641012340784,,-0.0614358987659215,0.0614358987659216,0.3084939462797982,0.0614358987659216,25.431818181818183,99.0,0.0,6447.890431999999,6447.890432,77.0909090909091,78.0,48.11461363636364,90.319,1348.9772727272727,5000.0,4.0,2331.9614749409666,48622.23924621079,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.511363636363638,10.258,300.0,405.0,1.0,452.0596052684614,9379.787005428503,60.875,73.1,4.663036928,4.856147968,19.4,4.361087534545455,4.450496512,29.249376256,0.0,2784.021080209428,0.7733391889470633,0.5513908417192561,713.0,790,Tesla T4,16106.12736,70.0,GPU-963b21b5-f207-d656-ea08-0b456c098fd0,Tesla T4,16106.12736,70.0,GPU-597f445a-b1c6-ff93-9d9b-85a347924989,580.159.04,1.0,62,1.0,20,1.0,5,1.0,41
