run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_090000__session_001,val_n_session_mileage_090000__session_001,val_acc_session_mileage_100000_plus__session_002,val_n_session_mileage_100000_plus__session_002,val_acc_session_mileage_100000_plus__session_004,val_n_session_mileage_100000_plus__session_004,val_acc_session_new_tire__session_001,val_n_session_new_tire__session_001
a-resnet50-base-f0-s1,a,resnet50,base,0,1,23,1817,58144,1787783149.3146577,1787783188.8210404,2026-08-26T22:25:49Z,2026-08-26T22:26:28Z,acct1,0,1eca9c,Interactive,7e7a9e91427c,v1,8.356117107527834e-05,1.0,3.488033294210039e-05,0.0002274596192458,0.0010831859175526,0.0098504517227411,0.0004720653232652,0.0046020036097615,0.0089767898619174,0.0,1074.990025691172,2.2919380691051934e-10,65536.0,0,0,39.48910069465637,35.95439314842224,3.5315029621124268,14.307335376739502,20.702362060546875,19.297765016555783,0.7047288417816162,0.3623109953140958,0.2725430168683015,0.2722048759460449,0.2737788677215576,0.2846791124343872,70.31129657964856,23512130,23512130,924.1793212890624,60935.75394745672,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,1,base,a,7e7a9e91427c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,4.966537907659096e-05,9.879605387265835e-09,0.999950337153609,0.999950337153609,,-4.966284639096319e-05,4.966284639096319e-05,4.966284639096319e-05,4.966284639096319e-05,58.41666666666666,99.0,68.0,5774.704640000001,5774.70464,77.08333333333333,78.0,53.84766666666667,93.692,1218.75,5000.0,4.0,2248.649037657786,52699.20003270022,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.803611111111111,10.448,300.0,405.0,1.0,387.3103263258836,9140.793070880642,68.93055555555556,74.9,4.215289287111111,4.334342144,15.5,2.773041152,2.773041152,26.375368704,0.0,2635.9593639836694,0.7322109344399081,0.5220663962556544,713.0,655,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s1,a,resnet50,base,0,1,24,1896,60672,1787783189.505764,1787783229.360353,2026-08-26T22:26:29Z,2026-08-26T22:27:09Z,acct1,0,1eca9c,Interactive,7e7a9e91427c,v1,0.0001189302068303,1.0,4.266808297958754e-05,0.0002200000984838,0.0019760250120904,0.067132644355297,0.0003953034174628,0.005216817324981,0.0318287815526127,0.0,1074.1903150478313,4.0470081621159137e-10,65536.0,0,0,39.836979150772095,36.26376914978027,3.5721065998077397,14.619564771652222,20.69978427886963,19.314871072769165,0.7066502571105957,0.3669847735271582,0.2722943855237357,0.2720293998718261,0.2738213062286377,0.2809189701080322,69.71145193315675,23512130,23512130,964.0163004398346,63578.83941065871,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,1,base,a,7e7a9e91427c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,5.73469553514409e-05,1.252508549577537e-08,0.9999426571271752,0.9999426571271752,,-5.734287282477269e-05,5.734287282477269e-05,5.734287282477269e-05,5.734287282477269e-05,53.47222222222222,99.0,54.5,5774.704640000001,5774.70464,76.77777777777777,78.0,55.11958333333333,94.335,1207.5,5000.0,4.0,2250.0052386476964,54978.4792391552,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.828666666666669,10.353,300.0,405.0,1.0,393.08022455429455,9542.487028927551,68.6861111111111,74.1,4.182857159111111,4.279058432,15.2,2.773332423111112,2.78208512,26.432,0.0,2643.085463201991,0.7341904064449974,0.5234777597952832,713.0,664,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s1,a,resnet50,base,0,1,25,1975,63200,1787783230.0224526,1787783270.3160949,2026-08-26T22:27:10Z,2026-08-26T22:27:50Z,acct1,0,1eca9c,Interactive,7e7a9e91427c,v1,6.377544117571279e-05,1.0,3.812574721607273e-05,0.0002123122519502,0.0007767477439336,0.0053897546604275,0.0003360973496455,0.0030294133815914,0.005070969229564,0.0,1073.418628986574,1.5363350165400628e-10,65536.0,0,0,40.27570557594299,36.784109115600586,3.490112543106079,15.123952627182009,20.71090650558472,19.35554790496826,0.7286167144775391,0.3755105568210248,0.2726254825350604,0.2721033096313476,0.273785924911499,0.2843137407302856,68.72532897440337,23512130,23512130,1004.2920060157776,66238.37771430552,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,1,base,a,7e7a9e91427c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,5.275545868967354e-05,8.789701665963495e-09,0.9999472473257331,0.9999472473257331,,-5.2752674266853816e-05,5.2752674266853816e-05,5.2752674266853816e-05,5.2752674266853816e-05,56.24324324324324,99.0,65.0,5774.704640000002,5774.70464,77.05405405405405,78.0,56.83210810810811,87.144,1264.054054054054,5000.0,4.0,2264.2814888591747,57282.169175337454,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.7867027027027,10.254,300.0,405.0,1.0,395.25681478763545,9946.33786382508,67.82162162162163,75.9,4.209744370162163,4.386729984,15.5,2.7735388713513505,2.798534656,26.431803392,0.0,2659.53830364681,0.7387606399018917,0.5267363362500488,713.0,670,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s1,a,resnet50,base,0,1,26,2054,65728,1787783271.0111318,1787783310.9504778,2026-08-26T22:27:51Z,2026-08-26T22:28:30Z,acct1,0,1eca9c,Interactive,7e7a9e91427c,v1,7.355598074377955e-05,1.0,2.5358293833148788e-05,0.0002044211558025,0.0009216522549085,0.008114019408822,0.000397152500227,0.0040640193969011,0.0079262135922908,0.0,1072.6751123580746,1.7564052435439777e-10,131072.0,0,0,39.91629266738892,36.3426353931427,3.57165265083313,14.674206733703612,20.71924352645874,19.414865732192997,0.7075140476226807,0.3676244899790568,0.2726100788840764,0.2723908424377441,0.2745714664459228,0.2769868850708007,69.56017285628644,23512130,23512130,1044.2082986831665,68872.36487721474,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,1,base,a,7e7a9e91427c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,3.630923966266096e-05,3.772046515626922e-09,0.9999636917985896,0.9999636917985896,,-3.630820141042879e-05,3.630820141042879e-05,3.630820141042879e-05,3.630820141042879e-05,58.2972972972973,99.0,84.0,5774.704640000002,5774.70464,77.05405405405405,78.0,57.30535135135136,103.772,1219.4594594594594,5000.0,4.0,2245.122260070748,59566.36198253926,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.681972972972972,10.154,300.0,405.0,1.0,388.8649028384698,10343.680863761423,68.27837837837838,76.5,4.196874516756758,4.286042112,15.2,2.773845296432434,2.797748224,26.432131072,0.0,2633.9871629092177,0.731663100808116,0.5216757908761867,713.0,664,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s1,a,resnet50,base,0,1,27,2133,68256,1787783311.6215749,1787783351.3805246,2026-08-26T22:28:31Z,2026-08-26T22:29:11Z,acct1,0,1eca9c,Interactive,7e7a9e91427c,v1,4.48289274572744e-05,1.0,0.0001139756241857,0.0001963525491562,0.0005334539288659,0.0041831210255622,0.0003143199719488,0.0023299847031012,0.0034076926950365,0.0,1071.9613660528182,9.771344575218376e-11,131072.0,0,0,39.74069857597351,36.1832013130188,3.5562753677368164,14.54761815071106,20.701544523239136,19.33678388595581,0.7143845558166504,0.366063473265321,0.2724262370338923,0.2722134590148926,0.2738409519195556,0.2782509469985962,69.86667592318372,23512130,23512130,1083.94899725914,71458.24840900044,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,1,base,a,7e7a9e91427c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,0.0001575235133475,1.356511160572176e-07,0.9998425210034976,0.9998425210034976,,-0.0001574789965024,0.0001574789965024,0.0001574789965024,0.0001574789965024,54.55555555555556,99.0,55.0,5774.704640000001,5774.70464,77.08333333333333,78.0,60.023694444444445,94.238,1167.9166666666667,5000.0,4.0,2200.9091009354306,61801.24171853858,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.64161111111111,10.353,300.0,405.0,1.0,384.9744308502759,10737.120213180311,69.07222222222224,75.3,4.220139633777777,4.35705856,15.5,2.774064241777777,2.807578624,26.432065536,0.0,2585.8835317857065,0.7183009810515851,0.5121485994897802,713.0,662,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s1,a,resnet50,base,0,1,28,2212,70784,1787783352.0494545,1787783391.3990223,2026-08-26T22:29:12Z,2026-08-26T22:29:51Z,acct1,0,1eca9c,Interactive,7e7a9e91427c,v1,6.712181369303962e-05,1.0,2.1383770183425067e-05,0.000188132750129,0.000914842097838,0.0105890790000557,0.0003050205414183,0.0038821095135062,0.0089938969351351,0.0,1071.2766254087237,1.60660426744966e-10,131072.0,0,0,39.32922720909119,35.79319190979004,3.534914255142212,14.13829493522644,20.71283435821533,19.315252780914307,0.7068774700164795,0.3594857041065452,0.2724382756631585,0.2722880840301513,0.2742862701416015,0.2798937797546387,70.62795646645164,23512130,23512130,1123.2782244682312,74022.49650067354,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,1,base,a,7e7a9e91427c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,2.9309480831562226e-05,2.2751667882769283e-09,0.9999706911784346,0.9999706911784346,,-2.9308821565376952e-05,2.9308821565376952e-05,2.9308821565376952e-05,2.9308821565376952e-05,60.97222222222222,99.0,76.0,5774.704640000001,5774.70464,76.91666666666667,78.0,55.939833333333326,89.468,1224.5833333333333,5000.0,4.0,2183.9546907536715,64017.01410902647,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.641472222222225,10.353,300.0,405.0,1.0,380.2934009194305,11125.480723765377,68.83333333333333,76.2,4.194575473777778,4.400746496,15.6,2.773024768,2.773024768,26.37535232,0.0,2564.248091673102,0.7122911365758616,0.5078635803785894,713.0,654,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s1,a,resnet50,base,0,1,29,2291,73312,1787783392.0693362,1787783430.9290423,2026-08-26T22:29:52Z,2026-08-26T22:30:30Z,acct1,0,1eca9c,Interactive,7e7a9e91427c,v1,4.031298913450652e-05,1.0,3.630895106388996e-05,0.0001797885699968,0.0005367835168542,0.0042070974595844,0.0002884928835555,0.0020821189507842,0.0031753421062603,0.0,1070.622272186578,9.014154048561983e-11,131072.0,0,0,38.84182238578797,35.369176387786865,3.471489191055298,13.709895133972168,20.723666429519653,19.32232451438904,0.7062671184539795,0.3529673504451365,0.2726487841787217,0.2724475860595703,0.2736680030822754,0.2801144552230835,71.47466404880521,23512130,23512130,1162.1200468540192,76621.69938066263,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,1,base,a,7e7a9e91427c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,4.765941596198006e-05,8.20643040671027e-09,0.9999523432024064,0.9999523432024064,,-4.765679759366481e-05,4.765679759366481e-05,4.765679759366481e-05,4.765679759366481e-05,54.25,99.0,62.5,5774.704640000001,5774.70464,77.08333333333333,78.0,57.501444444444445,96.78,1261.6666666666667,5000.0,4.0,2224.27739766211,66274.21944689273,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.66086111111111,10.055,300.0,405.0,1.0,374.92548232697663,11508.750725041384,68.85277777777777,75.5,4.224640455111111,4.37047296,15.5,2.7757608959999995,2.82591232,26.432180224,0.0,2599.202879989087,0.7220007999969685,0.5147865703978386,713.0,646,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s1,a,resnet50,base,0,1,30,2370,75840,1787783431.6045125,1787783471.235661,2026-08-26T22:30:31Z,2026-08-26T22:31:11Z,acct1,0,1eca9c,Interactive,7e7a9e91427c,v1,5.563084779986397e-05,1.0,2.055228395708768e-05,0.0001713472257409,0.0008794596659858,0.018987413495779,0.0002649421512614,0.0025274429703131,0.0100230451393872,0.0,1069.9982471804217,1.408347857717178e-10,131072.0,0,0,39.61220407485962,36.05827736854553,3.552420854568481,14.410370349884031,20.710803031921387,19.320146560668945,0.7172806262969971,0.3637861282005702,0.272525075115735,0.2721562385559082,0.2736380577087402,0.2836647462844848,70.10872910432579,23512130,23512130,1201.7322509288788,79251.75829784508,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,1,base,a,7e7a9e91427c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,2.7441229293988416e-05,2.168953231534988e-09,0.9999725594315476,0.9999725594315476,,-2.7440568452274935e-05,2.7440568452274935e-05,2.7440568452274935e-05,2.7440568452274935e-05,69.52777777777777,99.0,86.0,5774.704640000001,5774.70464,76.86111111111111,78.0,56.79713888888889,99.272,1253.75,5000.0,4.0,2244.9843160987075,68549.45368596032,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.677388888888888,10.547,300.0,405.0,1.0,385.07460108373925,11901.058311691024,68.6611111111111,76.5,4.248904704,4.400345088,15.6,2.774679665777777,2.829733888,26.37543424,0.0,2630.0589171824467,0.7305719214395685,0.5208977799864124,713.0,660,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s1,a,resnet50,base,0,1,31,2449,78368,1787821224.392793,1787821270.9375262,2026-08-27T09:00:24Z,2026-08-27T09:01:10Z,acct1,0,f9a278,Interactive,7e7a9e91427c,v2,6.60982180168595e-05,1.0,2.8192203625553458e-05,0.00016283625127182596,0.0007972973266699723,0.01059481780976057,0.00022053814609535038,0.003439832408912475,0.007992561087012287,0.0,1069.4045628605352,1.2140298660846294e-10,131072.0,0,0,46.527496099472046,42.17797827720642,4.347647428512573,13.626488447189331,27.137798309326172,24.984752655029297,1.1928012371063232,0.29286958442932315,0.3599204805832875,0.29178380966186523,0.3001809597015381,1.491974549293512,59.93649063464398,23512130,23512130,1248.2597470283508,82219.14181329007,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,1,base,a,7e7a9e91427c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,3.77913399403022e-05,5.2208150156755175e-09,0.9999622103347573,0.9999622103347573,NA,-3.778966524270455e-05,3.778966524270455e-05,3.778966524270455e-05,3.778966524270455e-05,53.348837209302324,99.0,64.0,5605.566892651163,7716.667392,77.30232558139535,81.0,55.92979069767441,100.96,1052.093023255814,5000.0,4.0,2509.8335759925844,2516.536877032757,0.0,0.0,0.0,473.1043839999999,473.104384,37.97674418604651,38.0,9.84281395348837,10.551,300.0,405.0,1.0,457.5499394524096,459.70606479549394,63.24186046511628,78.0,3.294147607813953,3.698745344,13.5,2.641848939162791,2.654081024,27.433181184,0.0,2967.383515444994,0.8242731987347205,0.5877067906978558,713.0,772,Tesla T4,16106.12736,70.0,GPU-68af6dd9-efa6-2c59-74be-fc9e28c1dbdf,Tesla T4,16106.12736,70.0,GPU-015b8c66-85ec-6208-2309-fc83f3d55e16,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s1,a,resnet50,base,0,1,32,2528,80896,1787821271.566735,1787821312.3726127,2026-08-27T09:01:11Z,2026-08-27T09:01:52Z,acct1,0,f9a278,Interactive,7e7a9e91427c,v2,3.0477854522095058e-05,1.0,4.594120450600448e-05,0.0001542834076190544,0.0004088755961709444,0.0072685955092310905,0.00013949893764220178,0.0018114902311936014,0.004016683008521791,0.0,1068.8418632339417,5.90196945305449e-11,131072.0,0,0,40.791399002075195,37.28519058227539,3.5052218437194824,14.40483021736145,21.48301362991333,20.035343170166016,1.1635286808013916,0.3531340078978078,0.28800789313980296,0.2870171070098877,0.2938068389892578,0.2962745475769043,67.80171860518152,23512130,23512130,1289.051146030426,84920.2926735601,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,1,base,a,7e7a9e91427c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,5.995843741408069e-05,1.5756724630409146e-08,0.9999400467000982,0.9999400467000982,NA,-5.995329990182707e-05,5.995329990182707e-05,5.995329990182707e-05,5.995329990182707e-05,57.78947368421053,99.0,61.0,5670.7300513684195,5787.287552,76.39473684210526,79.0,55.262263157894736,76.319,1164.078947368421,5000.0,4.0,2305.7738146247925,4854.042653102642,0.0,0.0,0.0,473.1043839999998,473.104384,37.3421052631579,38.0,9.624605263157896,10.353,300.0,405.0,1.0,395.37704564523733,862.9443960554602,67.39999999999999,75.0,3.7615174063157886,3.927482368,14.2,2.6521896421052635,2.6966016,25.36865792,0.0,2701.1508602700296,0.7503196834083415,0.5349779342701475,713.0,676,Tesla T4,16106.12736,70.0,GPU-68af6dd9-efa6-2c59-74be-fc9e28c1dbdf,Tesla T4,16106.12736,70.0,GPU-015b8c66-85ec-6208-2309-fc83f3d55e16,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s1,a,resnet50,base,0,1,33,2607,83424,1787821344.973284,1787821384.4342642,2026-08-27T09:02:24Z,2026-08-27T09:03:04Z,acct1,0,f9a278,Interactive,7e7a9e91427c,v2,5.2536233172908905e-05,1.0,3.821903643960644e-05,0.00014571659238094556,0.000684367374399503,0.00844183936715126,0.0001832975831348449,0.0036725238664075724,0.005789203885942694,0.0,1068.3097942516788,9.334715666820597e-11,131072.0,0,0,39.440539836883545,35.97762703895569,3.4608259201049805,12.971469640731812,21.612095832824707,20.198203325271606,1.1735942363739014,0.3288867164186557,0.28972501392605937,0.2884502410888672,0.2991784572601318,0.30953910350799557,70.26589044526878,23512130,23512130,1328.4916858673096,87538.51516606566,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,1,base,a,7e7a9e91427c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,5.404867220576696e-05,1.2236146818036844e-08,0.9999459552508528,0.9999459552508528,NA,-5.404474914716406e-05,5.404474914716406e-05,5.404474914716406e-05,5.404474914716406e-05,60.5,99.0,81.0,5787.287551999999,5787.287552,77.11111111111111,81.0,57.78513888888889,90.052,1132.0833333333333,5000.0,4.0,2237.880363824127,8128.213673845057,0.0,0.0,0.0,473.1043839999999,473.104384,38.0,38.0,9.617027777777778,10.254,300.0,405.0,1.0,380.3421286814207,1561.7891571860305,69.27222222222224,76.6,4.062094108444444,4.167876608,14.9,2.715557319111111,2.715578368,25.328041984,0.0,2618.222492505548,0.7272840256959855,0.5185535103212376,713.0,654,Tesla T4,16106.12736,70.0,GPU-68af6dd9-efa6-2c59-74be-fc9e28c1dbdf,Tesla T4,16106.12736,70.0,GPU-015b8c66-85ec-6208-2309-fc83f3d55e16,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s1,a,resnet50,base,0,1,34,2686,85952,1787821384.998182,1787821424.6464527,2026-08-27T09:03:04Z,2026-08-27T09:03:44Z,acct1,0,f9a278,Interactive,7e7a9e91427c,v2,3.193791534429209e-05,1.0,2.8468314369131813e-05,0.00013716374872817407,0.0004012727476486972,0.0028282792773097754,0.0001811518013710156,0.0015565306064672761,0.0020317481085658064,0.0,1067.8084335603528,5.1544895694850325e-11,131072.0,0,0,39.62663698196411,36.08667278289795,3.5382513999938965,12.974767208099365,21.74442481994629,20.38482165336609,1.1522703170776367,0.32742539353023503,0.2910383592678022,0.29048633575439453,0.29801173210144044,0.30175487518310545,70.05356285431944,23512130,23512130,1368.1183228492737,90221.71544078822,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,1,base,a,7e7a9e91427c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,3.696688796474344e-05,5.446246283285189e-09,0.9999630348656767,0.9999630348656767,NA,-3.696513432327464e-05,3.696513432327464e-05,3.696513432327464e-05,3.696513432327464e-05,61.611111111111114,99.0,72.0,5787.287551999999,5787.287552,77.52777777777777,81.0,58.12713888888888,94.449,1122.5,5000.0,4.0,2302.039498278612,10460.350855785131,0.0,0.0,0.0,473.1043839999999,473.104384,37.52777777777778,38.0,9.553666666666667,10.154,300.0,405.0,1.0,381.16077644395773,1950.0355098896011,69.75555555555555,76.8,4.074885461333333,4.196233216,15.1,2.7166717724444447,2.754572288,25.38467328,0.0,2683.2002747225697,0.7453334096451583,0.5314227210769978,713.0,660,Tesla T4,16106.12736,70.0,GPU-68af6dd9-efa6-2c59-74be-fc9e28c1dbdf,Tesla T4,16106.12736,70.0,GPU-015b8c66-85ec-6208-2309-fc83f3d55e16,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
